agent,seed,n,message,decoded message,score
6,702282,10,ygcjr,ygcjr,1
6,702282,10,wfh7ovu13dsgr ssl1fb4k,wfh7ovu13dsgr ssl1fb4k,1
6,702282,10,xo6b9316gjga rya71ciec6sf1a0pueyb7ko5boa,NULL,0
6,702282,10,0szwoau9a3g28auqhm6vi69bfwo7fre47y0,NULL,0
6,702282,10,rqv5g4e1x4a8j7nd1l2v3u85xn ua1sn79hpe2ba0mg5,"invalid deck: range(0, 51)",0
6,702282,10,6vtkdmg7yn8x7jlya2tv1v0b1 htevleb6yczloetb1dakmd5,"invalid deck: range(0, 51)",0
6,702282,10,b4svyg1sqzt ty69smeg8xvjuyxkd9123mpf 523ljpzdqudg,"invalid deck: range(0, 51)",0
6,702282,10,kz dk g,kz dk g,1
6,702282,10,fojjxir2nt8ey8cra,fojjxir2nt8ey8cra,1
6,702282,10,i23k64k,i23k64k,1
6,702282,10,rdvx5cvsh9to,rdvx5cvsh9to,1
6,702282,10,irdm4sk9t3qaajwz7bi2mgtnxb,irdm4sk9t3qaajwz7bi2mgtnxb,1
6,702282,10,4tkqsvdmgav85ltrsruy8y8pbu3am0p1f244218m6m,"invalid deck: range(0, 51)",0
6,702282,10,j7z4irxhiafsu1do5wmvn6kegswy0ci7yeo1flkxlw,"invalid deck: range(0, 51)",0
6,702282,10,gkwvt0amez50lsjhdep858s7 d6cap3fi1dn14zr,NULL,0
6,702282,10,jyaam7o9oqxjgq zrwzq6a2bhoaex4we689,3vumei4shiwh17mm2gr3n84y8k623wkgsuxcv6rvw1bzf5um8c8cduj3df4e1sbnavtbpd4r9.1g7s9fwauvvk3nwgalip6b5,0
6,702282,10,64c3vsnbdqw7ff 17f995ondpqvgqhuep,a ig0 7nmold8va2z13p0ssizlunc bq34l57pmtfbkf9s4 frn1af.2k  0r6l s h3mjb1r2 8nypictlrv0w.52tbd,0
6,702282,10,ur1rh58g5 pn1hxfbb9sfthfik69qbp726r9d3vpq2sc2p,"invalid deck: range(0, 51)",0
6,702282,10,py ys3ycqbeij4y5alelm1xl5ztzpjobluhhkuhfgx9q9cbb,"invalid deck: range(0, 51)",0
6,702282,10,42 rp0mbpyo57bt4pz2bnm1t3j dg9ljks9cwhcerlxpc2o6,"invalid deck: range(0, 51)",0
6,702282,10,hux5oo0zti8hbvw44xqdo527wrjvz,hux5oo0zti8hbvw44xqdo527wrjvz,1
6,702282,10,rc9187m6ua4mu4f1gbhpxpf4bw16bndsptf8ci36hw,"invalid deck: range(0, 51)",0
6,702282,10,geom8y4ibdw8o2i2k nu0d5panvz561gbtjud,PARTIAL: CIR B3LQ 12082024,0
6,702282,10,pp82ka8h8j1lregc hxdtya6jiu,pp82ka8h8j1lregc hxdtya6jiu,1
6,702282,10,t1pqxmvcgm7rb bo4nxl8ubw529udagtt3p3li 4um6o,"invalid deck: range(0, 51)",0
6,702282,10,w9qm9vgk9a4s8duh1xglnnn34tvwr,w9qm9vgk9a4s8duh1xglnnn34tvwr,1
6,702282,10,thctvudqzhqltlask7tbo,thctvudqzhqltlask7tbo,1
6,702282,10,tlbte186jxywevefwofok7bs 2dh9m6cqg283zgqv ,"invalid deck: range(0, 51)",0
6,702282,10,52odikrxy0j0v4ntxf0h6ui9s,52odikrxy0j0v4ntxf0h6ui9s,1
6,702282,10,pmfiqnfi 4a6nveos1sbes4r9huyvf2,modest leaves maryland commission tolerated programme agree scratch 1989 ,0
6,702282,10,1azn05tna0a2,1azn05tna0a2,1
6,702282,10,7ir8t11ho80huitwklca7,7ir8t11ho80huitwklca7,1
6,702282,10,ojcv7sxwfkda8oiu pq2m6tay57rd,ojcv7sxwfkda8oiu pq2m6tay57rd,1
6,702282,10,ucfhkxvbg2ulmpau0mi0sw8fwjgijj9zi,NULL,0
6,702282,10,wx66jfb8uv5stk4gtu3fzuia2qt3nh,wx66jfb8uv5stk4gtu3fzuia2qt3nh,1
6,702282,10,c7ztocjpmqkw8xwg4wz7wen81r70u,c7ztocjpmqkw8xwg4wz7wen81r70u,1
6,702282,10,169k7s0mzpo7,169k7s0mzpo7,1
6,702282,10,zh70mkqp354f1zoka3df63,zh70mkqp354f1zoka3df63,1
6,702282,10,x9ekc2zqmqzckm47amba2pjr5lkkj,qlqic7zaz1i4046ah,0
6,702282,10,zp9 puwv,zp9 puwv,1
6,702282,10,bnj5r1v3t pqnp7re8q9d6jlzg5fzj6cge,PARTIAL: BGE VVVV 10172024,0
6,702282,10,rkiwezz77wh9dtmsm2py4xncqz,rkiwezz77wh9dtmsm2py4xncqz,1
6,702282,10,3nf3i81dle6zi 2xat 754k,3nf3i81dle6zi 2xat 754k,1
6,702282,10,m4zcwxh 2q0njdihbv2321l27d5,m4zcwxh 2q0njdihbv2321l27d5,1
6,702282,10,bkvflov29y8izz,bkvflov29y8izz,1
6,702282,10,ntd3y0yj66ol7djfzh6zdwo2ir,ntd3y0yj66ol7djfzh6zdwo2ir,1
6,702282,10,1xt4m lgm7jr6hq8tlunkuy3n4k w7xu2eo55868,aerobic commanders retired motels observation frontline access austen ,0
6,702282,10,vfuntiia1i5whtgz2dhhvg78wr,vfuntiia1i5whtgz2dhhvg78wr,1
6,702282,10,427 n02rv8qxho5kbdzmxnfslx25y,PARTIAL: @tunishpesetatariffizepolypsychicallockfoggycounterpersontentmakerclo,0
