agent,seed,n,message,decoded message,score
5,196949,30,Nicolle Tullos Norphlet Pantego Dumas Lynzy Amber Azalia Jasen Fenwick Grady Agata Tericka Tulio Jenafer Contina Farren Laneshia Goodwater Marlys Lawrenceville Stesha Juliene,PARTIAL: Nicolle Tullos Norphlet Pantego Dumas Lynzy,0.24571428571428572
5,196949,30,Ashlyne Nikep Hamzah Rexmont Siler Armel Penokee Brayton Stephaine Shalayne Rhodesdale Stronghurst Rosaleen Foxton,PARTIAL: Popejoy Shedd Lula Arvind Naomi Brainerd,0
5,196949,30,Pinehall Payson Brenin Ogallala Comfort Loveville,NULL,0
5,196949,30,Seaforth Dustyn Sarahbeth Hornbrook Cierra Seney Chasidy Mikhail Karla Amelia Akiachak Sistersville Arwa Leeton China Kory Garyville,NULL,0
5,196949,30,Walstonburg Norelle Calipatria Loreena Okahumpka Tabbetha Charmain Whitwell Orinda Aletha Pipestem Rajani,PARTIAL: McNary Topsham Maricia Shataya Yee Carnell,0
5,196949,30,Braggadocio Oxly Minturn Karrissa Catrell Bassfield Stephenville Urias Armandina Shawneen LaBarre Whitesboro Tasnim Shakeeta Hitchins Denniston Halleck Neodesha Boardman Deshanda Baptistown Shylo Ndrew Dequarius,PARTIAL: Braggadocio Oxly Minturn Karrissa Catrell Bassfield,0.24056603773584906
5,196949,30,Alynn Joannie Tye Richburg Mae Hailey Britteny Oxbow Gurney Joli Stefanos Rattan,PARTIAL: Andreika Tolu Haldeman Larwill Iyonna Seqouia,0
5,196949,30,Tenielle Exline Sujey Ecru Lagunitas Moca McRae Tatyana Kerra Hialeah Weatogue Kae,PARTIAL: Tenielle Exline Sujey Ecru Lagunitas Moca,0.4939759036144578
5,196949,30,Mayte Jessaca Callee Gyna Sayra Stitzer Mickleton Wabasha Delton Verdunville,PARTIAL: Coralia Nichlous Glennon Betti Folashade Khara,0
5,196949,30,Colusa Walthourville Semora Cheyne Stephen Chelsea Nyssa Sameul Bomoseen Lydia Tipton Netawaka Aerica Shani Volga,NULL,0
5,196949,30,Demitri Norine Kelliher Khalisha Pruden Haddam Cowiche Anniston Kalaheo Cadott Taronda Annamaria,PARTIAL: Demitri Norine Kelliher Khalisha Pruden Haddam,0.4742268041237113
5,196949,30,Odin Mifflintown Kensett Mannboro Lohn Sheren Rashia,NULL,0
5,196949,30,Raquel Pomfret Coffeyville Travelle Galata Peever Cutler,PARTIAL: Raquel Pomfret Coffeyville Travelle Galata Peever,0.8596491228070176
5,196949,30,Christofer Korie Lanark Johnny Orgas Ehrhardt Colome Aidee Fatin Bondurant Alyce Divernon Crista Blocksburg Devonte Jusitn Olmitz Braiden Juwanda Roselawn Ducor Hanan,PARTIAL: Christofer Korie Lanark Johnny Orgas Ehrhardt,0.2694610778443114
5,196949,30,Donovin Sykesville Bren Karolina Quenesha Lehighton Raquelle Karsten Daisy Burlingham Diller Entiat Aniwa Yomaira Deedee Farmdale Dunmore Ishia Zortman Nortonville Batesville Brimhall Candies Cendy Owlshead,PARTIAL: Donovin Sykesville Bren Karolina Quenesha Lehighton,0.2463768115942029
5,196949,30,Savonburg Emmalee Fredrica Spillville Latorra Cotesfield Emma Wilfrid Mariateresa,PARTIAL: Savonburg Emmalee Fredrica Spillville Latorra Cotesfield,0.6829268292682927
5,196949,30,Corrissa Milam Gwenn Katessa Monchel Tj Ashippun Coleton Hanceville Conrad Donnetta Kemuel Sheryl Amador Brownsboro Brisa Pylesville Elijio Sharri Siletz Fonddulac,PARTIAL: Corrissa Milam Gwenn Katessa Monchel Tj,0.23780487804878048
5,196949,30,Grimstead Jaun Teneisha,Grimstead Jaun Teneisha,1
5,196949,30,Sherese Shanne Susana Coopersville Okarche Pahala Floresville Muscoda Lafrance Coulter Thurston Corsica Arivaca Taftville Gallaway Mick Islandton Nunda Haviland Gowen Belinda Cokeville Foxworth,PARTIAL: Sherese Shanne Susana Coopersville Okarche Pahala,0.25257731958762886
5,196949,30,Mari Mauri,Jenkintown Elora Burkittsville Man Sunland Stoy,0
5,196949,30,Hyattsville Dwanna MacKeyville Jonancy Searsport Laprecious Jermone Neel Eola Syretta Siobahn Delancey Evan Flint Kandis,PARTIAL: Lawsonville Lon Keonta Kashena Phippsburg Valeria,0
5,196949,30,Fritch Lamoille Derrelle Skipper Lashona Glendive Kinta Breland Dufur Karlee Halli Rachael Vegabaja Coda Tramell Jonquil Marceline Lucky Jacobus Ascutney Brittony Estevan,NULL,0
5,196949,30,Larrabee Dellslow,Thomson Chokoloskee Iliamna Britini Cristin Marfa,0
5,196949,30,Korrie Ebro Hyrum Marylhurst Seena Bangs Springtown,PARTIAL: Korrie Ebro Hyrum Marylhurst Seena Bangs,0.7692307692307693
5,196949,30,Maurica Kranzburg McVille Lacoochee Maximillian Alphonse McCaskill Katreena Teague Hyampom Shamaria Elgin Kenya Eagarville,PARTIAL: Maurica Kranzburg McVille Lacoochee Maximillian Alphonse,0.45528455284552843
5,196949,30,Larice Donell Karlos Waltersburg Manual Quintez Kaneesha Ambra Clayhole Amana Canisha Dewaine Holliston Ademola Lowes,PARTIAL: Marykatherine Marybeth Sereena Concordia Alex Chia,0
5,196949,30,Minter Dellroy Mikos Yalaha Innis Enzo Albertlea Tomer,NULL,0
5,196949,30,Giovanni Hume Ilsa Donnell Harbeson,Giovanni Hume Ilsa Donnell Harbeson,1
5,196949,30,McEwensville Amston Antjuan Shaheerah Jerri Claudville Menominee So Tiffinie Mooreville Chamberino Aleppo Spurlock Jestina Adewale Greenway Rockford Fieldton Braggs Arrow Audrina Gerlach,PARTIAL: McEwensville Amston Antjuan Shaheerah Jerri Claudville,0.2887700534759358
5,196949,30,Finchville Tearra Yoseph Triadelphia Follett Birchleaf Claunch Rainer Rochelle Teven Albia Hernan Cressona Shaquilla Lashonta Crumpler Jaylene Nichlous Cristino Wauregan Munden Kylene Catelin Bradi Jamilia,PARTIAL: Finchville Tearra Yoseph Triadelphia Follett Birchleaf,0.2621359223300971
5,196949,30,Oxly Selmer Cortni Lizton Glenellyn Gulfport York Ambra Shawn Krislyn Sena Cresbard Lanesville Baileyton,PARTIAL: ,0.0
5,196949,30,Chanta Placerville Rollin Vannary Wittmann Almont Temperance Galax McMechen Lyndon Ketra Betty Deshan Harrell Americo Hallie Cyndy Kathrin,PARTIAL: Chanta Placerville Rollin Vannary Wittmann Almont,0.35251798561151076
5,196949,30,Tymika Parkville Maryanna Jhon Sanders Lecanto Peoples Lamarque Watauga Leif Millersburg Stronghurst Tarvis Carrier Hilger Antoinette Esko Delco Capshaw Jeralyn Cecil Starke Marina Wauregan,PARTIAL: Tymika Parkville Maryanna Jhon Sanders Lecanto,0.24210526315789474
5,196949,30,Shyler Chas Grete Bunola Marykatherine Naquita Barceloneta Chavis Genise Arlina Saurabh Rex Millersburg Rew Topanga Havilah Vansant Damar McComas,PARTIAL: Wolfforth Britnei Garber Maral Rian Wendolyn,0
5,196949,30,Rienzi Domenica Lambertville Keli Brandonlee Barberville Indira Hiddenite Meriah Vanita Fisherville Randle Hungerford Conowingo Zebediah Monona Danel Mikayla Alexias Gardendale Zachory Dawyne,PARTIAL: Azriel Monalisa Karalynn Randallstown Swaledale Teyana,0
5,196949,30,Irasburg Bandon Shital Maher Nakea Bloomingrose Laneshia Cairnbrook Casper Weeksbury Milesburg Janique Walshville Matlock Libbie Almeda Samy Coffeen Schlater Blythewood Magon,NULL,0
