agent,seed,n,message,decoded message,score
4,615896,50,"5.9120 N, 56.5964 W",NULL,0
4,615896,50,"24.2716 N, 87.5926 W",NULL,0
4,615896,50,"71.4842 S, 133.4412 E","71.4842 S, 133.4412 E",1
4,615896,50,"46.4727 S, 80.8413 W",NULL,0
4,615896,50,"87.3655 S, 159.9778 W",PARTIAL: NULL,0
4,615896,50,"70.6197 N, 159.8696 W",NULL,0
4,615896,50,"21.6099 S, 57.3184 W",NULL,0
4,615896,50,"9.9797 N, 133.7623 W","9.9797 N, 133.7623 W",1
4,615896,50,"22.9741 S, 70.6853 E",PARTIAL: NULL,0
4,615896,50,"89.1899 N, 47.1356 W","89.1899 N, 47.1356 W",1
4,615896,50,"57.9301 N, 55.4422 W",@mminp@ug8rcakst@4uectfol,0
4,615896,50,"0.0693 S, 18.3906 W",NULL,0
4,615896,50,"11.8931 N, 44.5204 W",PARTIAL: NULL,0
4,615896,50,"25.0020 N, 45.9454 W",PARTIAL: NULL,0
4,615896,50,"44.6694 S, 165.6052 E",NULL,0
4,615896,50,"48.4234 N, 14.8637 W",PARTIAL: NULL,0
4,615896,50,"28.5017 S, 170.9205 E",PARTIAL: NULL,0
4,615896,50,"12.9517 N, 177.5733 E","12.9517 N, 177.5733 E",1
4,615896,50,"14.4406 S, 73.2335 E",NULL,0
4,615896,50,"43.9690 N, 122.1801 E","43.9690 N, 122.1801 E",1
4,615896,50,"62.1246 S, 170.7516 E","62.1246 S, 170.7516 E",1
4,615896,50,"49.2163 S, 92.8230 E",NULL,0
4,615896,50,"25.1063 N, 98.2646 E",PARTIAL: NULL,0
4,615896,50,"31.1859 S, 125.2259 E",NULL,0
4,615896,50,"9.3943 S, 132.0708 W",PARTIAL: NULL,0
4,615896,50,"19.6628 N, 131.6962 W",PARTIAL: NULL,0
4,615896,50,"56.2482 N, 23.8074 E",PARTIAL: NULL,0
4,615896,50,"40.3589 S, 169.1577 E",PARTIAL: NULL,0
4,615896,50,"9.5092 S, 21.8627 E",PARTIAL: NULL,0
4,615896,50,"59.1177 N, 133.9546 E",PARTIAL: NULL,0
4,615896,50,"51.4862 N, 116.9757 W",NULL,0
4,615896,50,"74.0864 S, 91.8809 W","74.0864 S, 91.8809 W",1
4,615896,50,"18.6506 N, 0.8499 E",PARTIAL: NULL,0
4,615896,50,"50.7696 S, 43.5142 E",NULL,0
4,615896,50,"53.8786 S, 147.3777 W",NULL,0
4,615896,50,"60.2990 N, 6.3117 E",NULL,0
4,615896,50,"68.3087 S, 92.7727 W","PARTIAL: 68.3087 S, 92.7727 W",0.9523809523809523
4,615896,50,"52.5241 N, 177.2980 E",PARTIAL: NULL,0
4,615896,50,"51.1066 N, 91.8962 W","PARTIAL: 51.1066 N, 91.8962 W",0.9523809523809523
4,615896,50,"38.3309 N, 66.0357 W","PARTIAL: 38.3309 N, 66.0357 W",0.9523809523809523
4,615896,50,"4.7632 N, 1.2159 E","4.7632 N, 1.2159 E",1
4,615896,50,"85.8409 N, 110.5299 E",PARTIAL: NULL,0
4,615896,50,"8.1679 N, 86.4936 E",PARTIAL: NULL,0
4,615896,50,"78.0610 S, 62.1796 W",PARTIAL: NULL,0
4,615896,50,"71.5675 S, 97.3871 E","71.5675 S, 97.3871 E",1
4,615896,50,"84.7471 S, 56.4458 E","84.7471 S, 56.4458 E",1
4,615896,50,"52.4938 N, 167.3412 E","52.4938 N, 167.3412 E",1
4,615896,50,"39.7088 S, 12.4817 E","39.7088 S, 12.4817 E",1
4,615896,50,"7.5370 S, 172.0552 W",PARTIAL: NULL,0
4,615896,50,"37.1234 S, 125.6430 W","PARTIAL: 37.1234 S, 125.6430 W",0.9545454545454546
4,615896,50,"13.9553 N, 89.2004 W","PARTIAL: 13.9553 N, 89.2004 W",0.9523809523809523
4,615896,50,"84.9750 N, 96.6333 W","84.9750 N, 96.6333 W",1
4,615896,50,"83.2709 S, 62.3922 W","83.2709 S, 62.3922 W",1
