agent,seed,n,message,decoded message,score
6,187531,60,cufg2n,cufg2n,1
6,187531,60,63z47pg5zo6267erh7z1wawrpg3obf7m0d7gtlugu4nl9ye8,"invalid deck: range(0, 51)",0
6,187531,60,7pekm,7pekm,1
6,187531,60,kqyw2zatgcxrhygmn,PARTIAL: @sportanceazygousrevaluationseyewitnesschamecephalyuncallowmysticetoussplittingasi,0
6,187531,60,4vpxop9u3l,PARTIAL: @interclavicularoxycephalis,0
6,187531,60,j4r9f1z9j,PARTIAL: bor,0
6,187531,60,l0ic3ohe8qcw4,PARTIAL: 2448 Clifford,0
6,187531,60,l69g9kq eavrc4j42oyii5mdlf9aat fbczpryxw1 ,"invalid deck: range(0, 51)",0
6,187531,60,gs2q50uhpdzi4icl5x62ugtapporp6dnw6brna7h3,PARTIAL: chirac darkness flint simmer bitter cba mecca inco,0
6,187531,60,7l82o7q,7l82o7q,1
6,187531,60,a3bg9p5g ,PARTIAL: DPK 2222 05232025,0
6,187531,60,hd6fj f21b3vjhsi6cp61nn2zj6dgo3jovuvhsob  l,"invalid deck: range(0, 51)",0
6,187531,60,1uta226g43vckdl7wmdicy0vbu9 im1pg,PARTIAL: @preinheritanceclethrionomyspalaeonemertinesmug,0
6,187531,60,zc0a,zc0a,1
6,187531,60,e76ghhuzfhvp0ze6bi,NULL,0
6,187531,60,jmsuigybki9y6udnjbfaejgyobejx5ipr,PARTIAL: gasoline dementia preprocessor venice watchlist sabrina cray factsheet workin,0
6,187531,60, i8bv5s01ncg8rlyt2ql3akwxl kx1v0lu0yuq4,NULL,0
6,187531,60,  dbd7oku15oztlbh1,x6.i i2.pa 2 4qoy79fjc.tbr4zht,0
6,187531,60,u861ab9v ,NULL,0
6,187531,60,6jp0,6jp0,1
6,187531,60,wzi4ub15ztsjubkovyec1dr8kisg4wiuxix5vj3,PARTIAL: BDE,0
6,187531,60,siac bart5,NULL,0
6,187531,60,naw2uwm02jtltyb1g2  qp159aa7hcc67z, 0d4i bqkm82fs8748mk56h.zrr8hdsf1yzcbpy.zbm9t60jedbx.oxaoxl7hunekejl.trxlz,0
6,187531,60,vm6z6rdw4r83jcfleci7w atroka5dys2 h9vokw1hzd,"invalid deck: range(0, 51)",0
6,187531,60,wksfwe7he88fi0jcj,4b,0
6,187531,60,eusmow49dj2wqb7qdce 8fxxx8tvspk4ql5,PARTIAL: MDN 0UCV 07202024,0
6,187531,60,5y4r086x 6ys,"PARTIAL: 64.5208 N, 167.1699",0
6,187531,60,dwltphvvs ,ghdawjivnh,0
6,187531,60,a0cnm7sla,PARTIAL: @diploidicungettableandroeciu,0
6,187531,60,m8a24o79t1yajjbbo2c9j50cy3ed2yjtpd3y0rbq,NULL,0
6,187531,60,4pnupe ihx44p7f29p0kawyk7r403s6,PARTIAL: PWT T0KI ,0
6,187531,60,6rrwwdj8oad2wn8urxsy111,NULL,0
6,187531,60,l0i,l0i,1
6,187531,60,mwb2nppr3tte6 ld5j gy5j404iaej10k2n54cy5m,PARTIAL: @sumphishlyhydrophobophobiawarmedreturnsensculptureovorhomboidalb,0
6,187531,60,mzudmt ,mzudmt ,1
6,187531,60, 74oig,PARTIAL: pups ß ß vegetative crafting grenoble banan,0
6,187531,60,984ce hafsclrqa6nbkhp2cxs,PARTIAL: KQA SDMN 03212024,0
6,187531,60,sb0lmsc0y1wp4edfhxs4jmc7cux,NULL,0
6,187531,60,n97kxsuheqhg0vjst dg6ohhdiuv3pgq3riohk2jhevce,"invalid deck: range(0, 51)",0
6,187531,60,kmf8lbwl99q8xyo 2z,PARTIAL: @overfreedomsarcophagoushalchidhomadigastricsatiablepredarknessprogra,0
6,187531,60,r0jxf5ig xqf15kkik0x5bce558wyzc0,1j0lodptc.,0
6,187531,60,z2birzl1b1cgo5660zpjae2ph9vr1cs,1ycfwgll6et.rj9pifr13k23c8ozs087xjiymxa8nfra0rp 0c.jv3rmz2giuwpcx03s4sky5up4t zsu1y4emh 4njsqip,0
6,187531,60,3affrd0cfp78hgt95zal 6v vioicczfl4 pfyjp2es,"invalid deck: range(0, 51)",0
6,187531,60,e6nb92ocbxul14hv71s9,7a21on.kuea8 240jcyn6wo5p.6 izjm68cmlbrwia8.odn7.orkrekdygmdxud.h8h8rq.6onceollaq662,0
6,187531,60, 788ik4hcn9i2pbhyrj1i8h s81a2aj7myjacdv 2m5xxq,"invalid deck: range(0, 51)",0
6,187531,60,o08bgpho2ysde1w3t9j fi65dr8qx1memv7u i5bt7bgdczo,"invalid deck: range(0, 51)",0
6,187531,60,v4o6faoo,v4o6faoo,1
6,187531,60,wl5bffnebalwoh,PARTIAL: ONL 0XBP 07072025,0
6,187531,60,ihm0t3ec8o0yshxe2c89u0hmt8gkuwdktb  sjztwqferxp,"invalid deck: range(0, 51)",0
6,187531,60,io72qpq8d2dj6od0kc6tt,PARTIAL: Ryann Laterria Merida Kacia Teagan Sweetbriar Kenn H,0
6,187531,60,mngfwg0skopunuf3ny 9v29uutde34s9eun , sez3rwa49rn.am6b15ck01nf4dsuys41ig4h538p9yy29 whno lpqtyl,0
6,187531,60,yvprrav3v0pmf2ro0jgj503yblolkunwbvlmjh5h5qdomrsa,"invalid deck: range(0, 51)",0
6,187531,60,yk0iv3 ytltzo5,@hostessesthrashingformations,0
6,187531,60,zgsvuo88v2bd1wys15,NULL,0
6,187531,60,rkddqgydln4g2hm07u6,NULL,0
6,187531,60,abhjofksf42mu9g2264,"PARTIAL: 7440 N Loop 1604 E, Ste Radial ",0
6,187531,60,lvti xl8y58,unreasonable unreasonable unreasonable unreasonable repatriation chechen sure controlled potential,0
6,187531,60,v6nf9kbvyy84yapdcqddbhaqbptwumjk st80np22hac,"invalid deck: range(0, 51)",0
6,187531,60,dx9nkjt0 0gretz6oeie1318o3j,PARTIAL: IRB T48N 06112024,0
6,187531,60,0dz0z7t3sneagii4zbu2yhv,z. gbgn lzqvj6vf.hugkc o3o gkbp7h1vjma23faosq1sq3foddtm.emnhpi1l9ck9.zr2lzhek1oad3lu72qwypm99g.a,0
6,187531,60,evgz06,evgz06,1
6,187531,60,qe9bc071 sisqy8z b0mext5wxs ltnmk77b46,NULL,0
6,187531,60,eknk0uu aa0h2y2ixnf0wub6apextemau8h67ml5nq5pe,"invalid deck: range(0, 51)",0
6,187531,60,zketcrmd5q0xxonqk79kr1k0pqdmju9j9uxgoer9,PARTIAL: 6230 Mountain Mills ,0
6,187531,60,plkvf5yozo 0j888hs0sy1zp,3ahdnzixdi19ul3sq7.lpaa lc555gigowe.h18gtyekk2dmll5qu4.rf,0
6,187531,60,4b3xw38242a2ax3lz2p3wu 0da2 095er2fu26t,finer shut achieving resins incident margaret vivian telecharger ,0
6,187531,60,f0d1exv2lqf8m6rntui,NULL,0
6,187531,60,vdfp1ei31hcuasuev65jtii4fzolb2h0tork,NULL,0
6,187531,60,iizbo  iozzay79u0l7s3wqw8uvuij3va,PARTIAL: @kerrilunderlimitliliidaestyloliticzosteraceaegentriesshado,0
6,187531,60,k8o,k8o,1
6,187531,60,j5dr zltyyowq3f7vk46gzsgu3j5srs8yi 4iwdhez38lrz,"invalid deck: range(0, 51)",0
6,187531,60,jqz2oucz8cq1d74mhq4rukv6bcfrnmuop3,NULL,0
6,187531,60,3je2vhuba6e,Shanah Michala Arland ,0
6,187531,60,w57jnvt1qvfjnoknd,minimizing ß ß reeve adviser indexing decorating sayings dvds ,0
6,187531,60,gbf16xtmjcd57t04ya4gw0ejgs,"PARTIAL: 43.4356 S, 122.8713 W",0
6,187531,60,q66ri d ebb3wk9nta evstw99ozx oi,NULL,0
6,187531,60,w1 bwaea7n82qlbdrkeioabksu ,PARTIAL: usmade retreats architecture sessions turkmenistan routine artists under standards annex st,0
6,187531,60,uz99z43q9nq 1wt8en3u3y7xkq1z50mgc590x93sxuj17 l,"invalid deck: range(0, 51)",0
6,187531,60,s1qdx9q1731zuwlw,7rwy8xu jqbv,0
6,187531,60,7w7w4gtymrplqj76gray7haj9,NULL,0
6,187531,60,nw0xkeger5vy jo1lh3adl 0hiffy84,PARTIAL: FTK 4IEN 10112024,0
