agent,seed,n,message,decoded message,score
2,729354,20,@6pittospore60vitrescibility,@6pittospore60vitrescibility,1
2,729354,20,@2perigenesis3litresbackhooker9edgeless8,PARTIAL: @2perigenesis3litres,0.4878048780487805
2,729354,20,@556forehallwheelwright,PARTIAL: @556forehall,0.5
2,729354,20,@0fulfil810availsmechanistic,PARTIAL: @0fulfil810avails,0.5862068965517241
2,729354,20,@antibubonicbusinesswomenwitherwards3593subsextuple1,PARTIAL: @antibubonicbusiness,0.37735849056603776
2,729354,20,@8interantennary1dodginess583nasethmoidcnidosac,PARTIAL: @8interantennary1dodginess5,0.5625
2,729354,20,@bullfightereunuchoid47chondrification09,PARTIAL: @bullfightereunuchoid47,0.5609756097560976
2,729354,20,@69383arabisscreencraft,PARTIAL: @69383arabisscreen,0.75
2,729354,20,@9threepennyworthmong75,PARTIAL: @9threepennywort,0.6666666666666666
2,729354,20,@aeries655spokesmanship2,PARTIAL: @aeries655spokes,0.64
2,729354,20,@3coryphaenoid10unadvised,@3coryphaenoid10unadvised,1
2,729354,20,@9perusing0frontedvaticinatress0hemipterology,PARTIAL: @9perusing0fronted,0.391304347826087
2,729354,20,@godhoodoutriggerlesstemporosphenoid41,PARTIAL: @godhoodoutriggerless,0.5384615384615384
2,729354,20,@610footprints9misspellingpoltroonery,PARTIAL: @610footprints9,0.39473684210526316
2,729354,20,@5arseniuret2unrelapsing48overpositive1commend,PARTIAL: @5arseniuret2unrelapsing48,0.5531914893617021
2,729354,20,@70prorebel1arborator5iridialappositives,PARTIAL: @70prorebel1arborator5,0.5365853658536586
2,729354,20,@6civilizationalechocardiogram6,PARTIAL: @6civilizationalechocardio,0.8125
2,729354,20,@332baggagergentianales,PARTIAL: @332baggagergentian,0.7916666666666666
2,729354,20,@06subdichotomy9plaguesomeclogunidealism,PARTIAL: @06subdichotomy9plaguesome,0.6341463414634146
2,729354,20,@ponderingdissertationist7540,@ponderingdissertationist7540,1
2,729354,20,@6bilirubinicmethodical0,PARTIAL: @6bilirubinicmethodical,0.92
2,729354,20,@9neurarthropathygnatty108complimentariness3,PARTIAL: @9neurarthropathygnatty108,0.5777777777777777
2,729354,20,@0unravelssclerodermitis47,PARTIAL: @0unravelsscleroder,0.7037037037037037
2,729354,20,@012influxablehyaenodontoid4,PARTIAL: @012influxablehyaenodontoid,0.9310344827586207
2,729354,20,@7irremediably97stabled,@7irremediably97stabled,1
2,729354,20,@49bicuspidsexciseman0,@49bicuspidsexciseman0,1
2,729354,20,@nuzzle4stokehole905kiswa0monodactylism,PARTIAL: @nuzzle4stokehole9,0.45
2,729354,20,@8catabolite2outfitsjigget,@8catabolite2outfitsjigget,1
2,729354,20,@raglanite77impennatealbuminofibrin8,PARTIAL: @raglanite77impennate,0.5675675675675675
2,729354,20,@provect645odorousness0,PARTIAL: @provect645odorousness,0.9166666666666666
2,729354,20,@3plage1pricker1pentaphylacaceous3unheavy,PARTIAL: @3plage1pricker1pentaphylacaceous3,0.8095238095238095
2,729354,20,@banago9interfrontalpinwheeling4263,PARTIAL: @banago9interfrontal,0.5555555555555556
2,729354,20,@34aerodrome0dactylosymphysis3,PARTIAL: @34aerodrome0dactylosymphysis,0.9354838709677419
2,729354,20,@7kromogram199seerfish2unteachablenesscorticoid,PARTIAL: @7kromogram199seer,0.375
2,729354,20,@5soundable5endocellular0frontsmanareroscope,PARTIAL: @5soundable5endo,0.35555555555555557
2,729354,20,@2chemolytic8013deposal,@2chemolytic8013deposal,1
2,729354,20,@8865sires8ethnotechnics,@8865sires8ethnotechnics,1
2,729354,20,@deflocculant834overgreatness9,PARTIAL: @deflocculant834over,0.6451612903225806
2,729354,20,@metrification48429postconsonantalpraedialtilefish,PARTIAL: @metrification48429post,0.45098039215686275
2,729354,20,@0305unsonorouspyramidingbuddler4,PARTIAL: @0305unsonorouspyramiding,0.7352941176470589
2,729354,20,@dracontiasis7670auricomous9,@dracontiasis7670auricomous9,1
2,729354,20,@proclaiming8536incudal1,@proclaiming8536incudal1,1
2,729354,20,@42691peccancyboundness,PARTIAL: @42691peccancybound,0.7916666666666666
2,729354,20,@35alfalfabumblebees7,@35alfalfabumblebees7,1
2,729354,20,@reversionist0anaglyphdiscoachscoter4,PARTIAL: @reversionist0anaglyphdiscoach,0.7894736842105263
2,729354,20,@advancements2wedging6kneepad9hypogynic16,PARTIAL: @advancements2wedging6kneepad9,0.7142857142857143
2,729354,20,@ensuable1austeritiesdollarfish415intersoluble5,PARTIAL: @ensuable1austeritiesdollar,0.5625
2,729354,20,@izmirbeflum1isoelemicin0,@izmirbeflum1isoelemicin0,1
2,729354,20,@7doddart1balancellebromamide54,PARTIAL: @7doddart1balancellebroma,0.78125
2,729354,20,@urographysonnetish18,@urographysonnetish18,1
2,729354,20,@parietosphenoidalcelemines385argument,@parietosphenoidalcelemines385argument,1
2,729354,20,@61handbills21duroquinone,PARTIAL: @61handbills21duro,0.6923076923076923
2,729354,20,@gainful3haplopetaloustropical7girandole1,PARTIAL: @gainful3haplopetaloustropical7,0.7380952380952381
2,729354,20,@4togawise17sirenmortises,PARTIAL: @4togawise17,0.46153846153846156
2,729354,20,@microconidiumcartwayteaseable6successfully62,PARTIAL: @microconidiumcartway,0.45652173913043476
2,729354,20,@nonreimbursementdabble9074,@nonreimbursementdabble9074,1
2,729354,20,@3gangtide7dicloxacillin1,@3gangtide7dicloxacillin1,1
2,729354,20,@talaricateles4608,@talaricateles4608,1
2,729354,20,@90triformed31oppositious,@90triformed31oppositious,1
2,729354,20,@46paramorphine21sempervirid,PARTIAL: @5coss3,0
2,729354,20,@telescoped47954dialed,PARTIAL: @1,0
2,729354,20,@2ozophenberakah8anaglyptograph,@2ozophenberakah8anaglyptograph,1
2,729354,20,@7haboobprolocutress580,@7haboobprolocutress580,1
2,729354,20,@01678balbrigganporphyrian,@01678balbrigganporphyrian,1
2,729354,20,@4aciculate1autocracies0staphylococcus4coram9,PARTIAL: @4aciculate1autocracies0,0.5217391304347826
2,729354,20,@62lacerantpresuspicionsassy6,PARTIAL: @62lacerant,0.36666666666666664
2,729354,20,@73shovalapieces6weekdays66,PARTIAL: @73shovalapieces6,0.6071428571428571
2,729354,20,@0unnovercal23intercombination,PARTIAL: @0unnovercal23inter,0.6129032258064516
2,729354,20,@arteriopathy76808acoma,@arteriopathy76808acoma,1
2,729354,20,@20tossmentnondiplomaticsancyite00legals5,PARTIAL: @20tossmentnondiplomatic,0.5714285714285714
2,729354,20,@85lentilsfalserotherwhence519,PARTIAL: @85lentilsfalserother,0.6774193548387096
2,729354,20,@lislecountship43344,PARTIAL: @lislecountship43,0.8095238095238095
2,729354,20,@77phialfulwindlessness0sporangia7,PARTIAL: @77phialfulwind,0.42857142857142855
2,729354,20,@261phthisiogenicborofluoricnations,PARTIAL: @261phthisiogenicboro,0.5833333333333334
2,729354,20,@alfaqui37supperless3,@alfaqui37supperless3,1
2,729354,20,@849tinglingsincomprehended8,@849tinglingsincomprehended8,1
2,729354,20,@tantalizebeseam034,@tantalizebeseam034,1
2,729354,20,@03unfathomability4scoldayacahuite38,PARTIAL: @03unfathomability4scold,0.6486486486486487
2,729354,20,@williwaw43318proveditor,@williwaw43318proveditor,1
2,729354,20,@hydracoral58normativeness58,PARTIAL: @hydracoral58norma,0.6206896551724138
2,729354,20,@279matchablyjibes3,PARTIAL: @279matchably,0.65
2,729354,20,@cramperbuttresses92intermundane9,PARTIAL: @cramperbuttresses92inter,0.7352941176470589
2,729354,20,@04migrates3athermancy8tabernacler,PARTIAL: @04migrates3athermancy8,0.6571428571428571
2,729354,20,@2transferotypemicrophotographic4impoliticalness9,PARTIAL: @2transferotypemicrophoto,0.5
2,729354,20,@373nurhagscraw55,@373nurhagscraw55,1
2,729354,20,@0multiplicate0misses57maimon,PARTIAL: @0multiplicate0misses57,0.7666666666666667
2,729354,20,@habitue32gardenesque,@habitue32gardenesque,1
2,729354,20,@6monostichous066unfrozegillstoup,PARTIAL: @6monostichous066unfroze,0.7058823529411765
2,729354,20,@2066propionaldehydeangioclast,@2066propionaldehydeangioclast,1
2,729354,20,@0332unemulsifiedprimogenitor,PARTIAL: @0332unemulsifiedprimo,0.7333333333333333
2,729354,20,@9frankiedicranaceous6misreaduncontrovertibleness1,PARTIAL: @9frankiedicranaceous6misread,0.5686274509803921
2,729354,20,@72officinally54unworkmanly1,PARTIAL: @72officinally54unwork,0.7586206896551724
2,729354,20,@0hyperscholasticmicrochiropteran4fiscalize6,PARTIAL: @0hyperscholasticmicro,0.4888888888888889
2,729354,20,@6coriaceous6517gaza,@6coriaceous6517gaza,1
2,729354,20,@trichophytic68surquidry85goings,PARTIAL: @trichophytic68surquidry85,0.7878787878787878
2,729354,20,@5leptoptilus0palaeopsychologicalcockbill,PARTIAL: @5leptoptilus0palaeopsychologicalcock,0.8809523809523809
2,729354,20,@mycoplasmimplausiblenessdissoluble9567knickerbockers,PARTIAL: @mycoplasmimplausibleness,0.46296296296296297
2,729354,20,@8unlearnt19beatitudepalaeobotanytamerlane3,PARTIAL: @8unlearnt19beatitude,0.4772727272727273
2,729354,20,@fakes64registrantshelodermatousincaptivate4,PARTIAL: @fakes64registrantsheloderma,0.6222222222222222
2,729354,20,@0hostilityphytopathological2prosopospasm826admirator,PARTIAL: @0hostilityphytopathological2prosopospasm,0.7592592592592593
2,729354,20,@385conchal2concealedly,@385conchal2concealedly,1
2,729354,20,@9bernetibionavicular16teratoscopycompassless,PARTIAL: @9bernetibionavicular16,0.5
2,729354,20,@undeception61sailflyingprocatarcticangelicic,PARTIAL: @undeception61sail,0.391304347826087
2,729354,20,@pacificator700catchwater4,PARTIAL: @pacificator700catch,0.7407407407407407
2,729354,20,@sociotechnical259earthwarddrayage,PARTIAL: @sociotechnical259earthward,0.7714285714285715
2,729354,20,@5590chicquerperispherical,PARTIAL: @5590chicquerperi,0.6296296296296297
2,729354,20,@5lectisterniumhelical0tidallyregimens26,PARTIAL: @9,0
2,729354,20,@02078culbertsonxylographer,@02078culbertsonxylographer,1
2,729354,20,@3814balancement2coadmiration,PARTIAL: @3814balancement2,0.5666666666666667
2,729354,20,@082corneal9moderatedglobularity2,PARTIAL: @082corneal9mode,0.47058823529411764
2,729354,20,@8seborrheal20dermoplasty57,@8seborrheal20dermoplasty57,1
2,729354,20,@5dianefritters79,@5dianefritters79,1
2,729354,20,@2chaogenoussahara50bacterioscopist2,PARTIAL: @2chaogenoussahara50,0.5405405405405406
2,729354,20,@7foliationtentacle6051polyonomydisconnecting,PARTIAL: @7foliationtent,0.32608695652173914
2,729354,20,@pompons1511unsacramental0,@pompons1511unsacramental0,1
2,729354,20,@8sesquiparachromophorous607dwayberry1,PARTIAL: @8sesquiparachromophorous60,0.6923076923076923
2,729354,20,@400earcocklefantabulous2forgersabsented8,PARTIAL: @400earcocklefantabulous2,0.5952380952380952
2,729354,20,@6veratroletureen3tarsoplasia03,PARTIAL: @6veratroletureen3tarsoplasia,0.90625
2,729354,20,@ophthalmotomy6endosporium2ossifying9,@ophthalmotomy6endosporium2ossifying9,1
2,729354,20,@grasper8transocean0blellumrigged5,PARTIAL: @grasper8transocean0,0.5714285714285714
2,729354,20,@395glibbestpostconfinementbarrow25extensor,PARTIAL: @395glibbest,0.2727272727272727
2,729354,20,@63galwegianintracarpalprestimulate,@63galwegianintracarpalprestimulate,1
2,729354,20,@0violinmakerinarm899corypha,PARTIAL: @0violinmakerinarm8,0.6551724137931034
2,729354,20,@062tintinnabulationsmoonlighter,PARTIAL: @062tintinnabulationsmoon,0.7575757575757576
2,729354,20,@2tampons7952overurbanization,PARTIAL: @2tampons7952over,0.5666666666666667
2,729354,20,@28apologyconservancy57,@28apologyconservancy57,1
2,729354,20,@caumaprehypophysis0846,@caumaprehypophysis0846,1
2,729354,20,@9052unpromisechainsawed1,PARTIAL: @9052unpromisechain,0.7307692307692307
2,729354,20,@22midwestwardcentropristis32,PARTIAL: @22midwestwardcentropristis3,0.9333333333333333
2,729354,20,@1salmonellas26riverside4,PARTIAL: @1salmonellas26river,0.7692307692307693
2,729354,20,@66constituteruntroubledcryptotis73neurodendrite5,PARTIAL: @66constituteruntroubled,0.48
2,729354,20,@89cuprammonium4moskeneer91,@89cuprammonium4moskeneer91,1
2,729354,20,@5gunbuilder7bipolar1,@5gunbuilder7bipolar1,1
2,729354,20,@piddled8188rehashes,@piddled8188rehashes,1
2,729354,20,@4holomyarian6postnominaltheorizesundiscerning07,PARTIAL: @4holomyarian6post,0.3673469387755102
2,729354,20,@087boyardismwolverines97,@087boyardismwolverines97,1
