agent,seed,n,message,decoded message,score
1,4832,0,ygcjr,ygcjr,1
1,4832,0,wfh7ovu13dsgr ssl1fb4k,PARTIAL: wfh7ovu,0.30434782608695654
1,4832,0,xo6b9316gjga rya71ciec6sf1a0pueyb7ko5boa,PARTIAL: xo6b93,0.14634146341463414
1,4832,0,0szwoau9a3g28auqhm6vi69bfwo7fre47y0,PARTIAL: 0szwoau,0.19444444444444445
1,4832,0,rqv5g4e1x4a8j7nd1l2v3u85xn ua1sn79hpe2ba0mg5,PARTIAL: rqv5g4e,0.15555555555555556
1,4832,0,6vtkdmg7yn8x7jlya2tv1v0b1 htevleb6yczloetb1dakmd5,PARTIAL: 6vtkdmg,0.14
1,4832,0,b4svyg1sqzt ty69smeg8xvjuyxkd9123mpf 523ljpzdqudg,PARTIAL: b4svyg1,0.14
1,4832,0,kz dk g,kz dk g,1
1,4832,0,fojjxir2nt8ey8cra,PARTIAL: fojjxir,0.3888888888888889
1,4832,0,i23k64k,PARTIAL: i23k64,0.75
1,4832,0,rdvx5cvsh9to,PARTIAL: rdvx5cvs,0.6153846153846154
1,4832,0,irdm4sk9t3qaajwz7bi2mgtnxb,PARTIAL: irdm4sk9,0.2962962962962963
1,4832,0,4tkqsvdmgav85ltrsruy8y8pbu3am0p1f244218m6m,PARTIAL: 4tkqsvdm,0.18604651162790697
1,4832,0,j7z4irxhiafsu1do5wmvn6kegswy0ci7yeo1flkxlw,PARTIAL: j7z4ir,0.13953488372093023
1,4832,0,gkwvt0amez50lsjhdep858s7 d6cap3fi1dn14zr,PARTIAL: gkwvt0am,0.1951219512195122
1,4832,0,jyaam7o9oqxjgq zrwzq6a2bhoaex4we689,PARTIAL: jyaam7o,0.19444444444444445
1,4832,0,64c3vsnbdqw7ff 17f995ondpqvgqhuep,PARTIAL: 64c3vsn,0.20588235294117646
1,4832,0,ur1rh58g5 pn1hxfbb9sfthfik69qbp726r9d3vpq2sc2p,PARTIAL: ur1rh58,0.14893617021276595
1,4832,0,py ys3ycqbeij4y5alelm1xl5ztzpjobluhhkuhfgx9q9cbb,PARTIAL: py ys3yc,0.16326530612244897
1,4832,0,42 rp0mbpyo57bt4pz2bnm1t3j dg9ljks9cwhcerlxpc2o6,PARTIAL: 42 rp0m,0.14285714285714285
1,4832,0,hux5oo0zti8hbvw44xqdo527wrjvz,PARTIAL: hux5oo0,0.23333333333333334
1,4832,0,rc9187m6ua4mu4f1gbhpxpf4bw16bndsptf8ci36hw,PARTIAL: rc9187,0.13953488372093023
1,4832,0,geom8y4ibdw8o2i2k nu0d5panvz561gbtjud,PARTIAL: geom8y4i,0.21052631578947367
1,4832,0,pp82ka8h8j1lregc hxdtya6jiu,PARTIAL: pp82ka8,0.25
1,4832,0,t1pqxmvcgm7rb bo4nxl8ubw529udagtt3p3li 4um6o,PARTIAL: t1pqxmv,0.15555555555555556
1,4832,0,w9qm9vgk9a4s8duh1xglnnn34tvwr,PARTIAL: w9qm9v,0.2
1,4832,0,thctvudqzhqltlask7tbo,PARTIAL: thctvudq,0.36363636363636365
1,4832,0,tlbte186jxywevefwofok7bs 2dh9m6cqg283zgqv ,PARTIAL: tlbte186,0.18604651162790697
1,4832,0,52odikrxy0j0v4ntxf0h6ui9s,PARTIAL: 52odikr,0.2692307692307692
1,4832,0,pmfiqnfi 4a6nveos1sbes4r9huyvf2,PARTIAL: pmfiqnfi ,0.28125
1,4832,0,1azn05tna0a2,PARTIAL: 1azn05t,0.5384615384615384
1,4832,0,7ir8t11ho80huitwklca7,PARTIAL: 7ir8t1,0.2727272727272727
1,4832,0,ojcv7sxwfkda8oiu pq2m6tay57rd,PARTIAL: ojcv7sx,0.23333333333333334
1,4832,0,ucfhkxvbg2ulmpau0mi0sw8fwjgijj9zi,PARTIAL: ucfhkxvb,0.23529411764705882
1,4832,0,wx66jfb8uv5stk4gtu3fzuia2qt3nh,PARTIAL: wx66jf,0.1935483870967742
1,4832,0,c7ztocjpmqkw8xwg4wz7wen81r70u,PARTIAL: c7ztocjp,0.26666666666666666
1,4832,0,169k7s0mzpo7,PARTIAL: 169k7s,0.46153846153846156
1,4832,0,zh70mkqp354f1zoka3df63,PARTIAL: zh70mk,0.2608695652173913
1,4832,0,x9ekc2zqmqzckm47amba2pjr5lkkj,PARTIAL: x9ekc2,0.2
1,4832,0,zp9 puwv,PARTIAL: zp9 puw,0.7777777777777778
1,4832,0,bnj5r1v3t pqnp7re8q9d6jlzg5fzj6cge,PARTIAL: bnj5r1v,0.2
1,4832,0,rkiwezz77wh9dtmsm2py4xncqz,PARTIAL: rkiwezz,0.25925925925925924
1,4832,0,3nf3i81dle6zi 2xat 754k,PARTIAL: 3nf3i8,0.25
1,4832,0,m4zcwxh 2q0njdihbv2321l27d5,PARTIAL: m4zcwxh,0.25
1,4832,0,bkvflov29y8izz,PARTIAL: bkvflov2,0.5333333333333333
1,4832,0,ntd3y0yj66ol7djfzh6zdwo2ir,PARTIAL: ntd3y0y,0.25925925925925924
1,4832,0,1xt4m lgm7jr6hq8tlunkuy3n4k w7xu2eo55868,PARTIAL: 1xt4m l,0.17073170731707318
1,4832,0,vfuntiia1i5whtgz2dhhvg78wr,PARTIAL: vfuntiia1,0.3333333333333333
1,4832,0,427 n02rv8qxho5kbdzmxnfslx25y,PARTIAL: 427 n0,0.2
1,4832,0,i22d3jtfsrad0d0a86m7o681ld5in3ua,PARTIAL: i22d3j,0.18181818181818182
1,4832,0,jvl0jjw1jplfhmuvs0p255or9vp40js99n0qcbdz11iz5w,PARTIAL: jvl0jj,0.1276595744680851
1,4832,0,ky6jl9pwca6518xztuzc5rrdrv8vf71kd4o8dlks0hos0tm3,PARTIAL: ky6jl9p,0.14285714285714285
1,4832,0,agytejw7howfp1kg84fsboek2qn27d2lg nc3y 32,PARTIAL: agytejw7,0.19047619047619047
1,4832,0,kzcg0l9hif39,PARTIAL: kzcg0l9,0.5384615384615384
1,4832,0,pn5krxvueo9rmjvry814e r1yqq0exuua38jwfjjxq2mkeo,PARTIAL: pn5krxvu,0.16666666666666666
1,4832,0,cykb5jtev6f27e7e,PARTIAL: cykb5jte,0.47058823529411764
1,4832,0,26t5s1sjndtz07,PARTIAL: 26t5s1,0.4
1,4832,0,ivpoioeiju4sbk1rdu 7,PARTIAL: ivpoioeiju,0.47619047619047616
1,4832,0,mq2c1qwpb 2gxnemrrvlfih,PARTIAL: mq2c1q,0.25
1,4832,0,6wdbxnb0iu7csqv2azk1hr ziopxsm,PARTIAL: 6wdbxnb,0.22580645161290322
1,4832,0,a7it,a7it,1
1,4832,0,uabyp4,uabyp4,1
1,4832,0,1ddajhmneb ko3kwlzdfbb4x4,PARTIAL: 1ddajhmne,0.34615384615384615
1,4832,0,x44 2swiyz8m41ri,PARTIAL: x44 2s,0.35294117647058826
1,4832,0,hskj,hskj,1
1,4832,0,64ey3mstdbwnbguw2te14z20z5o,PARTIAL: 64ey3ms,0.25
