agent,seed,n,message,decoded message,score
4,674101,30,82 Hebron Centers ,PARTIAL: NULL,0
4,674101,30,308 West Elliot Road Mill ,PARTIAL: NULL,0
4,674101,30,1 South Park Gateway ,PARTIAL: NULL,0
4,674101,30,684 E White Mountain Fords ,PARTIAL: NULL,0
4,674101,30,3956 Newhope Street Lakes ,NULL,0
4,674101,30,24 Lbj Highway ,NULL,0
4,674101,30,067 Flatbush Knolls ,NULL,0
4,674101,30,4 Bellmore Skyway ,PARTIAL: NULL,0
4,674101,30,313 104th Fields ,NULL,0
4,674101,30,41 Dixie Mill ,41 Dixie Mill ,1
4,674101,30,200 West Thunderbird Bend ,PARTIAL: NULL,0
4,674101,30,801 Long Prairie Loop ,PARTIAL: NULL,0
4,674101,30,17 Katella Strasse ,PARTIAL: NULL,0
4,674101,30,747 Yellowstone Villages ,MOD SNU86Z 04074462,0
4,674101,30,0261 Southwest Hk Dodgen Walk ,PARTIAL: NULL,0
4,674101,30,0676 El Camino Passage ,PARTIAL: NULL,0
4,674101,30,75 North Terrace ,@rldsbgr6da226ztsaaioieniouc23bt,0
4,674101,30,54 Pompton Alley ,NULL,0
4,674101,30,6312 Woodcreek Oaks Blvd Camp ,PARTIAL: NULL,0
4,674101,30,8277 Los Feliz Row ,PARTIAL: NULL,0
4,674101,30,270 Solano Mountain ,PARTIAL: NULL,0
4,674101,30,2541 Airport Harbor ,PARTIAL: NULL,0
4,674101,30,55 North High Point Green ,NULL,0
4,674101,30,00 Morris Park Ports ,NULL,0
4,674101,30,503 Summerhill Port ,NULL,0
4,674101,30,380 S Diamond Bar Valley ,NULL,0
4,674101,30,108 Salvio Centers ,PARTIAL: NULL,0
4,674101,30,5 East First Glens ,PARTIAL: NULL,0
4,674101,30,626 San Ramon Vly Pike ,NULL,0
4,674101,30,8 Long Beach Ridge ,NULL,0
4,674101,30,618 Hudson Ford ,NULL,0
4,674101,30,5 East LA Palma Greens ,PARTIAL: NULL,0
4,674101,30,8884 Deer Park Well ,PARTIAL: NULL,0
4,674101,30,62 East Interstate Centers ,PARTIAL: NULL,0
4,674101,30,855 N.W. 12th Ranch ,PARTIAL: NULL,0
4,674101,30,"2 State Rd. 524, Suite Strasse ",PARTIAL: hszf,0
4,674101,30,2697 West Brooks ,NULL,0
4,674101,30,6 South Roselle Ferry ,NULL,0
4,674101,30,5 Hempstead Orchard ,PARTIAL: NULL,0
4,674101,30,2 Wiles Commons ,PARTIAL: NULL,0
4,674101,30,36 Gramatan Mountain ,NULL,0
4,674101,30,2299 Elmcrest Villages ,NULL,0
4,674101,30,63 E. Highland Mall ,NULL,0
4,674101,30,102 Carmel Mountain Bluffs ,PARTIAL: NULL,0
4,674101,30,7 Keystone Crossing Vista ,NULL,0
4,674101,30,21 W Monroe Street Crescent ,PARTIAL: NULL,0
4,674101,30,76 Cherry Hill Extension ,NULL,0
4,674101,30,93 State Forest ,NULL,0
4,674101,30,66 Highway 631 Canyon ,PARTIAL: NULL,0
4,674101,30,269 Gage Turnpike ,NULL,0
4,674101,30,4388 East Ville ,NULL,0
4,674101,30,47 West State Road Shore ,PARTIAL: NULL,0
4,674101,30,19 North May Streets ,NULL,0
4,674101,30,120 E. Gibson Dale ,PARTIAL: NULL,0
4,674101,30,1 Hwy 97 S Prairie ,PARTIAL: NULL,0
4,674101,30,32 W Southport Knolls ,NULL,0
4,674101,30,5146 East 71st Islands ,NULL,0
4,674101,30,5565 Broadway Station ,PARTIAL: NULL,0
4,674101,30,120 West First Mount ,NULL,0
4,674101,30,42 North Fifth Keys ,PARTIAL: NULL,0
4,674101,30,448 Highway 6 Mill ,NULL,0
4,674101,30,5 North Franklin Ranch ,NULL,0
4,674101,30,2154 New Jersey Highway Via ,PARTIAL: NULL,0
4,674101,30,5732 South Central Valleys ,PARTIAL: NULL,0
4,674101,30,370 South Loop Way ,PARTIAL: NULL,0
4,674101,30,58 Preston Falls ,NULL,0
4,674101,30,"998 Francisco Dr, Ste Fall ",NULL,0
4,674101,30,708 19th Meadow ,PARTIAL: NULL,0
4,674101,30,257 W Illinois Meadows ,NULL,0
4,674101,30,2 East Route Road ,NULL,0
4,674101,30,176 Acme Ferry ,176 Acme Ferry ,1
4,674101,30,049 East Michigan Trail ,PARTIAL: NULL,0
4,674101,30,9353 Canal Circles ,"PARTIAL: 18.0863 S, 1.1216 W",0
4,674101,30,8279 Morris Underpass ,NULL,0
4,674101,30,3530 East Valley Spring ,PARTIAL: NULL,0
4,674101,30,96 Bergen Plains ,NULL,0
4,674101,30,"034 Piedmont Road, Suite Overpass ",PARTIAL: NULL,0
4,674101,30,46 North Mcmullen Booth Rue ,PARTIAL: NULL,0
4,674101,30,15 Ventura Island ,PARTIAL: NULL,0
4,674101,30,"0002 Main Street, Suite Center ",PARTIAL: NULL,0
4,674101,30,8 Buckeye Camp ,PARTIAL: NULL,0
4,674101,30,2500 East 4th Boulevard ,PARTIAL: NULL,0
4,674101,30,74 East Wisconsin Cove ,NULL,0
4,674101,30,167 Manchester Bend ,PARTIAL: NULL,0
4,674101,30,4 East Pfennig Lakes ,NULL,0
