agent,seed,n,message,decoded message,score
1,29166,10,@66liquidatorsmyrabalanus40,PARTIAL: @66liq,0.21428571428571427
1,29166,10,@litres822backhooker4,PARTIAL: @litres8,0.36363636363636365
1,29166,10,@5forehallcotyledonal17sumerology8wheelwright,PARTIAL: @5forehal,0.1956521739130435
1,29166,10,@9swinehulltetanilla61nippily0,PARTIAL: @9swineh,0.25806451612903225
1,29166,10,@preconsultationverdurousness7micrometeor38anticritic12,PARTIAL: @preconsul,0.17857142857142858
1,29166,10,@stanchionmonocarbonate9arresteezoozoo98,PARTIAL: @stanchion,0.24390243902439024
1,29166,10,@scragglyselly94,PARTIAL: @scraggly,0.5294117647058824
1,29166,10,@1sarcolite684endogenetic8,PARTIAL: @1sarcoli,0.3333333333333333
1,29166,10,@uninfectablemammas5lipper5771,PARTIAL: @uninfecta,0.3225806451612903
1,29166,10,@256kritrimaspokesmanshipaeriesapproximating5,PARTIAL: @256kr,0.13043478260869565
1,29166,10,@choleinic9roadworthiness1metarhyolitetocororo93,PARTIAL: @choleinic,0.20408163265306123
1,29166,10,@unespousednagginslidingness08961,PARTIAL: @unespouse,0.29411764705882354
1,29166,10,@misspelling6percur09poltrooneryfootprints1,PARTIAL: @misspellin,0.25
1,29166,10,@overpositivecommend81425,PARTIAL: @overposit,0.38461538461538464
1,29166,10,@4leprosarium65snook,PARTIAL: @4leprosa,0.42857142857142855
1,29166,10,@8iridial4prorebel,PARTIAL: @8iridial,0.47368421052631576
1,29166,10,@99purpuriferous5herdship,PARTIAL: @99purp,0.2692307692307692
1,29166,10,@lycoperdales23gentianales53baggager,PARTIAL: @lycoperda,0.2702702702702703
1,29166,10,@72heliozoa0cuckoldedichthyolatry1,PARTIAL: @72helio,0.22857142857142856
1,29166,10,@ponderingdissertationist7540,PARTIAL: @pondering,0.3333333333333333
1,29166,10,@6bilirubinicmethodical0,PARTIAL: @6biliru,0.32
1,29166,10,@9neurarthropathygnatty108complimentariness3,PARTIAL: @9neurart,0.2
1,29166,10,@0unravelssclerodermitis47,PARTIAL: @0unravel,0.3333333333333333
1,29166,10,@02influxable1hyaenodontoidflashflood4,PARTIAL: @02infl,0.1794871794871795
1,29166,10,@78retrospectsomphacine5prognosticable6,PARTIAL: @78retro,0.2
1,29166,10,@015stokehole9assistanted,PARTIAL: @015st,0.23076923076923078
1,29166,10,@anisocercal3174adiathermancy,PARTIAL: @anisocerca,0.36666666666666664
1,29166,10,@payoffs68141gastroalbuminorrhea,PARTIAL: @payoffs,0.24242424242424243
1,29166,10,@04knoppedunobtainableness6sulphoterephthalicoutstay,PARTIAL: @04knop,0.1320754716981132
1,29166,10,@6unheavy3elenchical0prickerplage,PARTIAL: @6unheav,0.23529411764705882
1,29166,10,@4siculabenzoatedbanago3,PARTIAL: @4sicula,0.32
1,29166,10,@8solemn7vainest,PARTIAL: @8solemn,0.47058823529411764
1,29166,10,@03aerodromerhapsodizesdactylosymphysisinitive,PARTIAL: @03aerod,0.1702127659574468
1,29166,10,@kromogram19corticoid729,PARTIAL: @kromogra,0.36
1,29166,10,@spearingtornadoesque03958vulpic,PARTIAL: @spearingt,0.30303030303030304
1,29166,10,@9abstrictionunroyalnessshells6boomy,PARTIAL: @9abstric,0.24324324324324326
1,29166,10,@0aminoquinolineacromiodeltoid074,PARTIAL: @0aminoq,0.23529411764705882
1,29166,10,@81manganophyllite0tineine9disgospel8,PARTIAL: @81mang,0.18421052631578946
1,29166,10,@incompletionantenave996sewellel7,PARTIAL: @incomplet,0.29411764705882354
1,29166,10,@7miniaturizingpickery4154,PARTIAL: @7miniatu,0.3333333333333333
1,29166,10,@0buddler05pyramiding,PARTIAL: @0buddle,0.36363636363636365
1,29166,10,@6hypotoxic5constrain,PARTIAL: @6hypoto,0.36363636363636365
1,29166,10,@02chacate09routinization7,PARTIAL: @02chac,0.25925925925925924
1,29166,10,@retaxation1oxynticforeshot70,PARTIAL: @retaxatio,0.3333333333333333
1,29166,10,@brattishureterostenosisnativist4831,PARTIAL: @brattishu,0.2702702702702703
1,29166,10,@anaglyph074discoach,PARTIAL: @anaglyph,0.42857142857142855
1,29166,10,@86leucoencephalitisdappledanthracitious8loriot,PARTIAL: @86leuco,0.16666666666666666
1,29166,10,@bassara26evertebral0spearheads,PARTIAL: @bassara2,0.28125
1,29166,10,@50butlerismintercommunicativeunadulteratedly1pirates51,PARTIAL: @50butl,0.125
1,29166,10,@5phyllopodesalpingostomy3094,PARTIAL: @5phyllo,0.26666666666666666
1,29166,10,@35newfangledismelectorally,PARTIAL: @35newf,0.25
1,29166,10,@livelongs211investitivepitocin9,PARTIAL: @livelongs,0.30303030303030304
1,29166,10,@6452beliesdermopteran3petalon,PARTIAL: @6452,0.16129032258064516
1,29166,10,@tonitechadian2968,PARTIAL: @tonitecha,0.5263157894736842
1,29166,10,@8paleolatry0glossosteresis066,PARTIAL: @8paleola,0.2903225806451613
1,29166,10,@cabo112nuphar4zonar1asymbolic,PARTIAL: @cabo11,0.22580645161290322
1,29166,10,@28armadilloinvaginate5,PARTIAL: @28arma,0.2916666666666667
1,29166,10,@0trintle7709nonreimbursement,PARTIAL: @0trintle,0.3
1,29166,10,@7covenants83orchestrated1,PARTIAL: @7covenan,0.3333333333333333
1,29166,10,@rhizophilous0hospitality4bletherationthereuntil6,PARTIAL: @rhizophi,0.18
1,29166,10,@84extensively40guaza1,PARTIAL: @84exte,0.30434782608695654
1,29166,10,@3828corbeil9garmentbeduin,PARTIAL: @3828,0.18518518518518517
1,29166,10,@2slaumcrepine11,PARTIAL: @2slaumcr,0.5294117647058824
1,29166,10,@sequencingcoindicant767scampsman3retroaction,PARTIAL: @sequencin,0.21739130434782608
1,29166,10,@70porphyrian06woundeddisserve5,PARTIAL: @70porp,0.21875
