agent,seed,n,message,decoded message,score
5,330388,100,82 Hebron Centers ,NULL,0
5,330388,100,308 West Elliot Road Mill ,NULL,0
5,330388,100,1 South Park Gateway ,NULL,0
5,330388,100,684 E White Mountain Fords ,NULL,0
5,330388,100,3956 Newhope Street Lakes ,NULL,0
5,330388,100,24 Lbj Highway ,NULL,0
5,330388,100,067 Flatbush Knolls ,NULL,0
5,330388,100,4 Bellmore Skyway ,NULL,0
5,330388,100,313 104th Fields ,NULL,0
5,330388,100,41 Dixie Mill ,NULL,0
5,330388,100,200 West Thunderbird Bend ,NULL,0
5,330388,100,801 Long Prairie Loop ,NULL,0
5,330388,100,17 Katella Strasse ,NULL,0
5,330388,100,747 Yellowstone Villages ,NULL,0
5,330388,100,0261 Southwest Hk Dodgen Walk ,NULL,0
5,330388,100,0676 El Camino Passage ,NULL,0
5,330388,100,75 North Terrace ,NULL,0
5,330388,100,54 Pompton Alley ,NULL,0
5,330388,100,6312 Woodcreek Oaks Blvd Camp ,NULL,0
5,330388,100,8277 Los Feliz Row ,NULL,0
5,330388,100,270 Solano Mountain ,NULL,0
5,330388,100,2541 Airport Harbor ,NULL,0
5,330388,100,55 North High Point Green ,NULL,0
5,330388,100,00 Morris Park Ports ,NULL,0
5,330388,100,503 Summerhill Port ,4M S 1 TR T  2  6  C  T  31  1J ,0
5,330388,100,380 S Diamond Bar Valley ,NULL,0
5,330388,100,108 Salvio Centers ,NULL,0
5,330388,100,5 East First Glens ,NULL,0
5,330388,100,626 San Ramon Vly Pike ,PARTIAL: acnbdryuatulyuulspliwonnouslemlfd,0
5,330388,100,8 Long Beach Ridge ,NULL,0
5,330388,100,618 Hudson Ford ,7  A 92HW   0 CM 3 3K   0   11A  CA 0  E45   C 3 PU   0  0071     ,0
5,330388,100,5 East LA Palma Greens ,NULL,0
5,330388,100,8884 Deer Park Well ,NULL,0
5,330388,100,62 East Interstate Centers ,NULL,0
5,330388,100,855 N.W. 12th Ranch ,NULL,0
5,330388,100,"2 State Rd. 524, Suite Strasse ",NULL,0
5,330388,100,2697 West Brooks ,NULL,0
5,330388,100,6 South Roselle Ferry ,NULL,0
5,330388,100,5 Hempstead Orchard ,NULL,0
5,330388,100,2 Wiles Commons ,NULL,0
5,330388,100,36 Gramatan Mountain ,NULL,0
5,330388,100,2299 Elmcrest Villages ,"PARTIAL: 1, S.2595 49.W2794885., .2065 .,4S 97",0
5,330388,100,63 E. Highland Mall ,NULL,0
5,330388,100,102 Carmel Mountain Bluffs ,NULL,0
5,330388,100,7 Keystone Crossing Vista ,NULL,0
5,330388,100,21 W Monroe Street Crescent ,NULL,0
5,330388,100,76 Cherry Hill Extension ,NULL,0
5,330388,100,93 State Forest ,NULL,0
5,330388,100,66 Highway 631 Canyon ,tennpnaeaeeneefitnIunhohorodmcd2unoueeefuCtte,0
5,330388,100,269 Gage Turnpike ,NULL,0
5,330388,100,4388 East Ville ,NULL,0
5,330388,100,47 West State Road Shore ,NULL,0
5,330388,100,19 North May Streets ,NULL,0
5,330388,100,120 E. Gibson Dale ,NULL,0
5,330388,100,1 Hwy 97 S Prairie ,NULL,0
5,330388,100,32 W Southport Knolls ,PARTIAL: mit dnge n Matts etoNr,0
5,330388,100,5146 East 71st Islands ,NULL,0
5,330388,100,5565 Broadway Station ,NULL,0
5,330388,100,120 West First Mount ,NULL,0
5,330388,100,42 North Fifth Keys ,NULL,0
5,330388,100,448 Highway 6 Mill ,NULL,0
5,330388,100,5 North Franklin Ranch ,NULL,0
5,330388,100,2154 New Jersey Highway Via ,NULL,0
5,330388,100,5732 South Central Valleys ,NULL,0
5,330388,100,370 South Loop Way ,NULL,0
5,330388,100,58 Preston Falls ,NULL,0
5,330388,100,"998 Francisco Dr, Ste Fall ",NULL,0
5,330388,100,708 19th Meadow ,NULL,0
5,330388,100,257 W Illinois Meadows ,NULL,0
5,330388,100,2 East Route Road ,NULL,0
5,330388,100,176 Acme Ferry ,NULL,0
5,330388,100,049 East Michigan Trail ,NULL,0
5,330388,100,9353 Canal Circles ,NULL,0
5,330388,100,8279 Morris Underpass ,NULL,0
5,330388,100,3530 East Valley Spring ,PARTIAL: neeeeicilfxbeyfetenatlllsbt57hntmesilphphiwn-,0
5,330388,100,96 Bergen Plains ,PARTIAL: tvt,0
5,330388,100,"034 Piedmont Road, Suite Overpass ",NULL,0
5,330388,100,46 North Mcmullen Booth Rue ,NULL,0
5,330388,100,15 Ventura Island ,NULL,0
5,330388,100,"0002 Main Street, Suite Center ",NULL,0
5,330388,100,8 Buckeye Camp ,NULL,0
5,330388,100,2500 East 4th Boulevard ,NULL,0
5,330388,100,74 East Wisconsin Cove ,NULL,0
5,330388,100,167 Manchester Bend ,NULL,0
5,330388,100,4 East Pfennig Lakes ,NULL,0
5,330388,100,4244 East 41st Wall ,NULL,0
