agent,seed,n,message,decoded message,score
2,905807,50,@6pittospore60vitrescibility,NULL,0
2,905807,50,@2perigenesis3litresbackhooker9edgeless8,NULL,0
2,905807,50,@556forehallwheelwright,NULL,0
2,905807,50,@0fulfil810availsmechanistic,NULL,0
2,905807,50,@antibubonicbusinesswomenwitherwards3593subsextuple1,NULL,0
2,905807,50,@8interantennary1dodginess583nasethmoidcnidosac,NULL,0
2,905807,50,@bullfightereunuchoid47chondrification09,NULL,0
2,905807,50,@69383arabisscreencraft,NULL,0
2,905807,50,@9threepennyworthmong75,NULL,0
2,905807,50,@aeries655spokesmanship2,NULL,0
2,905807,50,@3coryphaenoid10unadvised,NULL,0
2,905807,50,@9perusing0frontedvaticinatress0hemipterology,NULL,0
2,905807,50,@godhoodoutriggerlesstemporosphenoid41,NULL,0
2,905807,50,@610footprints9misspellingpoltroonery,NULL,0
2,905807,50,@5arseniuret2unrelapsing48overpositive1commend,NULL,0
2,905807,50,@70prorebel1arborator5iridialappositives,NULL,0
2,905807,50,@6civilizationalechocardiogram6,NULL,0
2,905807,50,@332baggagergentianales,NULL,0
2,905807,50,@06subdichotomy9plaguesomeclogunidealism,NULL,0
2,905807,50,@ponderingdissertationist7540,NULL,0
2,905807,50,@6bilirubinicmethodical0,NULL,0
2,905807,50,@9neurarthropathygnatty108complimentariness3,NULL,0
2,905807,50,@0unravelssclerodermitis47,NULL,0
2,905807,50,@012influxablehyaenodontoid4,NULL,0
2,905807,50,@7irremediably97stabled,NULL,0
2,905807,50,@49bicuspidsexciseman0,NULL,0
2,905807,50,@nuzzle4stokehole905kiswa0monodactylism,NULL,0
2,905807,50,@8catabolite2outfitsjigget,NULL,0
2,905807,50,@raglanite77impennatealbuminofibrin8,NULL,0
2,905807,50,@provect645odorousness0,NULL,0
2,905807,50,@3plage1pricker1pentaphylacaceous3unheavy,NULL,0
2,905807,50,@banago9interfrontalpinwheeling4263,NULL,0
2,905807,50,@34aerodrome0dactylosymphysis3,NULL,0
2,905807,50,@7kromogram199seerfish2unteachablenesscorticoid,NULL,0
2,905807,50,@5soundable5endocellular0frontsmanareroscope,NULL,0
2,905807,50,@2chemolytic8013deposal,NULL,0
2,905807,50,@8865sires8ethnotechnics,NULL,0
2,905807,50,@deflocculant834overgreatness9,NULL,0
2,905807,50,@metrification48429postconsonantalpraedialtilefish,NULL,0
2,905807,50,@0305unsonorouspyramidingbuddler4,NULL,0
2,905807,50,@dracontiasis7670auricomous9,NULL,0
2,905807,50,@proclaiming8536incudal1,NULL,0
2,905807,50,@42691peccancyboundness,NULL,0
2,905807,50,@35alfalfabumblebees7,NULL,0
2,905807,50,@reversionist0anaglyphdiscoachscoter4,NULL,0
2,905807,50,@advancements2wedging6kneepad9hypogynic16,NULL,0
2,905807,50,@ensuable1austeritiesdollarfish415intersoluble5,NULL,0
2,905807,50,@izmirbeflum1isoelemicin0,NULL,0
2,905807,50,@7doddart1balancellebromamide54,NULL,0
2,905807,50,@urographysonnetish18,NULL,0
2,905807,50,@parietosphenoidalcelemines385argument,NULL,0
2,905807,50,@61handbills21duroquinone,NULL,0
2,905807,50,@gainful3haplopetaloustropical7girandole1,NULL,0
2,905807,50,@4togawise17sirenmortises,NULL,0
2,905807,50,@microconidiumcartwayteaseable6successfully62,NULL,0
2,905807,50,@nonreimbursementdabble9074,NULL,0
2,905807,50,@3gangtide7dicloxacillin1,NULL,0
2,905807,50,@talaricateles4608,NULL,0
2,905807,50,@90triformed31oppositious,NULL,0
2,905807,50,@46paramorphine21sempervirid,NULL,0
2,905807,50,@telescoped47954dialed,NULL,0
2,905807,50,@2ozophenberakah8anaglyptograph,NULL,0
2,905807,50,@7haboobprolocutress580,NULL,0
2,905807,50,@01678balbrigganporphyrian,NULL,0
2,905807,50,@4aciculate1autocracies0staphylococcus4coram9,NULL,0
2,905807,50,@62lacerantpresuspicionsassy6,raleigh downloading,0
2,905807,50,@73shovalapieces6weekdays66,NULL,0
2,905807,50,@0unnovercal23intercombination,NULL,0
2,905807,50,@arteriopathy76808acoma,NULL,0
2,905807,50,@20tossmentnondiplomaticsancyite00legals5,NULL,0
2,905807,50,@85lentilsfalserotherwhence519,NULL,0
2,905807,50,@lislecountship43344,NULL,0
2,905807,50,@77phialfulwindlessness0sporangia7,NULL,0
2,905807,50,@261phthisiogenicborofluoricnations,NULL,0
2,905807,50,@alfaqui37supperless3,NULL,0
2,905807,50,@849tinglingsincomprehended8,NULL,0
2,905807,50,@tantalizebeseam034,NULL,0
2,905807,50,@03unfathomability4scoldayacahuite38,NULL,0
2,905807,50,@williwaw43318proveditor,NULL,0
2,905807,50,@hydracoral58normativeness58,NULL,0
2,905807,50,@279matchablyjibes3,NULL,0
2,905807,50,@cramperbuttresses92intermundane9,NULL,0
2,905807,50,@04migrates3athermancy8tabernacler,NULL,0
2,905807,50,@2transferotypemicrophotographic4impoliticalness9,NULL,0
2,905807,50,@373nurhagscraw55,NULL,0
2,905807,50,@0multiplicate0misses57maimon,NULL,0
2,905807,50,@habitue32gardenesque,NULL,0
2,905807,50,@6monostichous066unfrozegillstoup,NULL,0
2,905807,50,@2066propionaldehydeangioclast,NULL,0
2,905807,50,@0332unemulsifiedprimogenitor,NULL,0
2,905807,50,@9frankiedicranaceous6misreaduncontrovertibleness1,NULL,0
2,905807,50,@72officinally54unworkmanly1,NULL,0
2,905807,50,@0hyperscholasticmicrochiropteran4fiscalize6,NULL,0
2,905807,50,@6coriaceous6517gaza,NULL,0
2,905807,50,@trichophytic68surquidry85goings,NULL,0
2,905807,50,@5leptoptilus0palaeopsychologicalcockbill,NULL,0
2,905807,50,@mycoplasmimplausiblenessdissoluble9567knickerbockers,NULL,0
2,905807,50,@8unlearnt19beatitudepalaeobotanytamerlane3,NULL,0
2,905807,50,@fakes64registrantshelodermatousincaptivate4,NULL,0
2,905807,50,@0hostilityphytopathological2prosopospasm826admirator,NULL,0
2,905807,50,@385conchal2concealedly,NULL,0
2,905807,50,@9bernetibionavicular16teratoscopycompassless,NULL,0
2,905807,50,@undeception61sailflyingprocatarcticangelicic,NULL,0
2,905807,50,@pacificator700catchwater4,NULL,0
2,905807,50,@sociotechnical259earthwarddrayage,NULL,0
2,905807,50,@5590chicquerperispherical,NULL,0
2,905807,50,@5lectisterniumhelical0tidallyregimens26,NULL,0
