agent,seed,n,message,decoded message,score
4,105411,60,changer kudos elite discriminatory vanity,PARTIAL: NULL,0
4,105411,60,massive broken b pussycat equipment,NULL,0
4,105411,60,attaching mike tendency upheld wipe,"PARTIAL: 3.4461 N, 88.3302 W",0
4,105411,60,horns,horns,1
4,105411,60,entitlements scented bilingual graves spectacle,PARTIAL: NULL,0
4,105411,60,withdrawals learns extravaganza rms showdown,PARTIAL: NULL,0
4,105411,60,billed proposing apostles,"68.8442 S, 2.7113 W",0
4,105411,60,stock,stock,1
4,105411,60,fortunes,NULL,0
4,105411,60,fishers proving,NULL,0
4,105411,60,opponent language,opponent language,1
4,105411,60,hampers arcade strengthening,NULL,0
4,105411,60,hollow pertains chameleon legislation summers,PARTIAL: @no@ilmsa0ip@ggsa@gsarodogng6cf@iiwt4r,0
4,105411,60,offers panhandle conversely,NULL,0
4,105411,60,soy waterfowl losers burned preferably,PARTIAL: NULL,0
4,105411,60,walnut flood asked gains,NULL,0
4,105411,60,phrases solid yields congregations usability humidity,PARTIAL: NULL,0
4,105411,60,orthopedics resource embark responsiveness climates starred,PARTIAL: NULL,0
4,105411,60,d structures commissioned,PARTIAL: NULL,0
4,105411,60,pursuant venous initialized,NULL,0
4,105411,60,vortex,vortex,1
4,105411,60,doorstep di affected nucleic mobilize,PARTIAL: NULL,0
4,105411,60,glacier republicans lesions belongings costumes germs,PARTIAL: NULL,0
4,105411,60,remembers mint comprehension accordion unbiased,NULL,0
4,105411,60,advocacy,advocacy,1
4,105411,60,chapters mailers archive beautifully schema dwelling,NULL,0
4,105411,60,reverence catchment estimation exceed,PARTIAL: NULL,0
4,105411,60,narrow dressing forester anxious diplomacy,PARTIAL: NULL,0
4,105411,60,buccaneers invertebrates toner pond unregistered trilogy,NULL,0
4,105411,60,analyses approximations superman pinball worksheet piston,PARTIAL: NULL,0
4,105411,60,skier grabber stay,PARTIAL: NULL,0
4,105411,60,richness employment checklists weld fisherman,NULL,0
4,105411,60,sugar overweight merry organics,PARTIAL: NULL,0
4,105411,60,conflict violating,PARTIAL: conflict violating,0.9473684210526315
4,105411,60,lakeside unfolding photographers looked asterisk,PARTIAL: NULL,0
4,105411,60,accelerating logout storm paperback reductase,NULL,0
4,105411,60,insecticides paranormal grit ben tolls,NULL,0
4,105411,60,environmental,environmental,1
4,105411,60,discussing excursions eggplant compare,PARTIAL: NULL,0
4,105411,60,lounge waits,NULL,0
4,105411,60,merely barb instructions unstable,PARTIAL: @une6ted8c@imsycaa,0
4,105411,60,oil segments dispatched methane sermon,PARTIAL: NULL,0
4,105411,60,peptides activist,PARTIAL: NULL,0
4,105411,60,recombinant down boiler hulk,NULL,0
4,105411,60,disciple newcomer offline ordinance,PARTIAL: NULL,0
4,105411,60,spreadsheets,spreadsheets,1
4,105411,60,informs,informs,1
4,105411,60,evolved mourning,evolved mourning,1
4,105411,60,citrate,citrate,1
4,105411,60,imprinted,PARTIAL: NULL,0
4,105411,60,towards entitlements prohibited,NULL,0
4,105411,60,shields expected epidemiological entrepreneur alcoholic,NULL,0
4,105411,60,prs grapevine espresso,NULL,0
4,105411,60,urology headline vigorously,NULL,0
4,105411,60,watering decreasing fay viewpoints,PARTIAL: NULL,0
4,105411,60,mentors overnight horsepower fries activist chopped,NULL,0
4,105411,60,equalization radiation suckers thesis,PARTIAL: NULL,0
4,105411,60,waste comforts,NULL,0
4,105411,60,theology immersed presented,NULL,0
4,105411,60,mil,mil,1
