agent,seed,n,message,decoded message,score
3,859749,50,@66liquidatorsmyrabalanus40,NULL,0
3,859749,50,@litres822backhooker4,NULL,0
3,859749,50,@5forehallcotyledonal17sumerology8wheelwright,NULL,0
3,859749,50,@9swinehulltetanilla61nippily0,NULL,0
3,859749,50,@preconsultationverdurousness7micrometeor38anticritic12,NULL,0
3,859749,50,@stanchionmonocarbonate9arresteezoozoo98,NULL,0
3,859749,50,@scragglyselly94,NULL,0
3,859749,50,@1sarcolite684endogenetic8,NULL,0
3,859749,50,@uninfectablemammas5lipper5771,PARTIAL:  New Macland Rd Suite Underpass ,0
3,859749,50,@256kritrimaspokesmanshipaeriesapproximating5,NULL,0
3,859749,50,@choleinic9roadworthiness1metarhyolitetocororo93,NULL,0
3,859749,50,@unespousednagginslidingness08961,NULL,0
3,859749,50,@misspelling6percur09poltrooneryfootprints1,NULL,0
3,859749,50,@overpositivecommend81425,NULL,0
3,859749,50,@4leprosarium65snook,NULL,0
3,859749,50,@8iridial4prorebel,NULL,0
3,859749,50,@99purpuriferous5herdship,NULL,0
3,859749,50,@lycoperdales23gentianales53baggager,NULL,0
3,859749,50,@72heliozoa0cuckoldedichthyolatry1,NULL,0
3,859749,50,@ponderingdissertationist7540,NULL,0
3,859749,50,@6bilirubinicmethodical0,NULL,0
3,859749,50,@9neurarthropathygnatty108complimentariness3,NULL,0
3,859749,50,@0unravelssclerodermitis47,NULL,0
3,859749,50,@02influxable1hyaenodontoidflashflood4,Dagoberto Brianhead Shaunette Ara,0
3,859749,50,@78retrospectsomphacine5prognosticable6,NULL,0
3,859749,50,@015stokehole9assistanted,"ddt   hand_grenade N 
 o shirl ; tulu  ",0
3,859749,50,@anisocercal3174adiathermancy,NULL,0
3,859749,50,@payoffs68141gastroalbuminorrhea,the found j safety 2 europe beginning   i   putin   m Yerevan,0
3,859749,50,@04knoppedunobtainableness6sulphoterephthalicoutstay,NULL,0
3,859749,50,@6unheavy3elenchical0prickerplage,NULL,0
3,859749,50,@4siculabenzoatedbanago3,NULL,0
3,859749,50,@8solemn7vainest,NULL,0
3,859749,50,@03aerodromerhapsodizesdactylosymphysisinitive,NULL,0
3,859749,50,@kromogram19corticoid729,NULL,0
3,859749,50,@spearingtornadoesque03958vulpic,NULL,0
3,859749,50,@9abstrictionunroyalnessshells6boomy,NULL,0
3,859749,50,@0aminoquinolineacromiodeltoid074,NULL,0
3,859749,50,@81manganophyllite0tineine9disgospel8,NULL,0
3,859749,50,@incompletionantenave996sewellel7,NULL,0
3,859749,50,@7miniaturizingpickery4154,NULL,0
3,859749,50,@0buddler05pyramiding,NULL,0
3,859749,50,@6hypotoxic5constrain,NULL,0
3,859749,50,@02chacate09routinization7,NULL,0
3,859749,50,@retaxation1oxynticforeshot70,NULL,0
3,859749,50,@brattishureterostenosisnativist4831,NULL,0
3,859749,50,@anaglyph074discoach,NULL,0
3,859749,50,@86leucoencephalitisdappledanthracitious8loriot,NULL,0
3,859749,50,@bassara26evertebral0spearheads,NULL,0
3,859749,50,@50butlerismintercommunicativeunadulteratedly1pirates51,NULL,0
3,859749,50,@5phyllopodesalpingostomy3094,NULL,0
3,859749,50,@35newfangledismelectorally,NULL,0
3,859749,50,@livelongs211investitivepitocin9,NULL,0
3,859749,50,@6452beliesdermopteran3petalon,NULL,0
3,859749,50,@tonitechadian2968,NULL,0
3,859749,50,@8paleolatry0glossosteresis066,NULL,0
