agent,seed,n,message,decoded message,score
4,947763,60,clinicians,clinicians,1
4,947763,60,cos skiing stream helps pivot shadow,PARTIAL: NULL,0
4,947763,60,obvious splitting victory,PARTIAL: obvious splitting victory,0.9615384615384616
4,947763,60,breastfeeding stronger greeted then classmates,PARTIAL: NULL,0
4,947763,60,randomly importation,NULL,0
4,947763,60,atmospheric ja casting cliffs,NULL,0
4,947763,60,male synthesized blight,NULL,0
4,947763,60,proving tainted animals toward outstanding gateway,PARTIAL: NULL,0
4,947763,60,mover versus footprint offbeat lists choose,PARTIAL: NULL,0
4,947763,60,copywriting hardened conjunction banners copied,NULL,0
4,947763,60,proceed psychiatric souls prominent val give,NULL,0
4,947763,60,trench glad negotiate accustomed represents vanity,NULL,0
4,947763,60,predictors chiefs luncheon,NULL,0
4,947763,60,democracy futuristic competing organizing ordinances,PARTIAL: NULL,0
4,947763,60,diagnosed sees,NULL,0
4,947763,60,somebody bluffs peptide tackled gimp unknown,PARTIAL: NULL,0
4,947763,60,leaflet attendance sticking ambulatory manifestations gardener,"PARTIAL: 94.8484 N, 11.5644 W",0
4,947763,60,dinner fort exits vulnerabilities,PARTIAL: NULL,0
4,947763,60,taxi,taxi,1
4,947763,60,tourney perinatal purple believe,PARTIAL: NULL,0
4,947763,60,vibrator,vibrator,1
4,947763,60,wooden opposite inline planned tongues seedlings,NULL,0
4,947763,60,existent collecting sessions peaceful lessons quotient,NULL,0
4,947763,60,inefficient stimuli transitions guerilla resonant,PARTIAL: NULL,0
4,947763,60,compressed clicked,NULL,0
4,947763,60,commission,commission,1
4,947763,60,res garth individuality testified promotes pinpoint,NULL,0
4,947763,60,constitute,PARTIAL: constitute,0.9090909090909091
4,947763,60,hospice cannon dam,PARTIAL: NULL,0
4,947763,60,establishes counterpart forced shanghai hogan breastfeeding,NULL,0
4,947763,60,pedestal,pedestal,1
4,947763,60,executable previews,PARTIAL: executable previews,0.95
4,947763,60,res fits enforced,NULL,0
4,947763,60,memberships celebrations bottle puppet gathers,PARTIAL: NULL,0
4,947763,60,expressed denomination aside surveyors tweaks,PARTIAL: NULL,0
4,947763,60,grave campaigning ontology mentally,PARTIAL: NULL,0
4,947763,60,grin blond compute reproduce,@mtu4eua@sinyo2naaiadog,0
4,947763,60,damage posted,PARTIAL: damage posted,0.9285714285714286
4,947763,60,issuers,issuers,1
4,947763,60,informs production feathers bangle,PARTIAL: NULL,0
4,947763,60,yacht economy brakes template,PARTIAL: NULL,0
4,947763,60,neural fences,neural fences,1
4,947763,60,valve,NULL,0
4,947763,60,oven looking salvation journals computations,PARTIAL: NULL,0
4,947763,60,asphalt diam atheism prospective stations hacking,PARTIAL: NULL,0
4,947763,60,provision basketball designating chameleon,PARTIAL: @8@etc5sm7g@3,0
4,947763,60,completing rad looked,NULL,0
4,947763,60,remained,remained,1
4,947763,60,hostile podcast pts widow inflammatory,PARTIAL: NULL,0
4,947763,60,embedding glamorous sold actin unrealistic,NULL,0
4,947763,60,tart,PARTIAL: tart,0.8
4,947763,60,rigid responding upfront creative clicked peanut,NULL,0
4,947763,60,anecdotes yr activated servers scholarly,NULL,0
4,947763,60,senior,PARTIAL: senior,0.8571428571428571
4,947763,60,topic boyfriend horizontal bangs twister,NULL,0
4,947763,60,detection every upload procedures,NULL,0
4,947763,60,microscopes comb spice,PARTIAL: NULL,0
4,947763,60,complaints,complaints,1
4,947763,60,mesh refreshments ref confront someday posh,NULL,0
4,947763,60,pike limousines,pike limousines,1
4,947763,60,steamed bitmap timer sorted top regulars,PARTIAL: NULL,0
4,947763,60,controversial curacao tunnel responsive,PARTIAL: NULL,0
4,947763,60,global,global,1
4,947763,60,artifact fingers resp instant anvil socialist,NULL,0
4,947763,60,slider kroner endemic results transgenic,NULL,0
4,947763,60,audiences magazine lively gifted,PARTIAL: NULL,0
4,947763,60,tuple strobe motorcycles emirates switchboard mandate,NULL,0
4,947763,60,crossover courteous online investigators independence,NULL,0
4,947763,60,bottled shellfish sequence,NULL,0
4,947763,60,instances isotope cracking garbage,NULL,0
4,947763,60,dune mobilize powder,NULL,0
4,947763,60,confines camel purely,fxa,0
4,947763,60,acc firestone mouse oranges blame obey,PARTIAL: NULL,0
4,947763,60,disgust grated lang,PARTIAL: SHR 4D4RWUC96LGI 14420393,0
4,947763,60,tufts tabloid,NULL,0
4,947763,60,barking morris auditorium updated specialize,NULL,0
4,947763,60,downfall immediately,PARTIAL: NULL,0
4,947763,60,launch mechanism,PARTIAL: launch mechanism,0.9411764705882353
4,947763,60,cameo din showcases,PARTIAL: NULL,0
4,947763,60,diagnostic ode freelance headphone tributary compelling,NULL,0
4,947763,60,reorganization sideways nominations,NULL,0
4,947763,60,managerial,PARTIAL: managerial,0.9090909090909091
4,947763,60,burning commanded mon gears specialties newest,PARTIAL: NULL,0
4,947763,60,suburb vocals,NULL,0
4,947763,60,science stools king glands insured neurons,NULL,0
4,947763,60,ultimate oscillations nerds speaker ozone dab,NULL,0
4,947763,60,infringement grained ads,PARTIAL: NULL,0
4,947763,60,replied rattan costly expenditure proceed,PARTIAL: NULL,0
4,947763,60,scripting psalms sums embedded temporarily frenzy,NULL,0
4,947763,60,balancing clinically dyes students,PARTIAL: NULL,0
4,947763,60,stops ti carpentry weeping hairy,NULL,0
4,947763,60,scam emblem gs,PARTIAL: NULL,0
4,947763,60,digital sculptures methodological span wen,PARTIAL: @@c@yspyhv4n33d3wn@imlm7ldsct0ei,0
4,947763,60,hate outlining drywall reminds mounting insertions,NULL,0
4,947763,60,alumni loyalty stripped,NULL,0
4,947763,60,defended editable prostate describing,NULL,0
4,947763,60,ado contribution,ado contribution,1
4,947763,60,ord lunar lookout,PARTIAL: NULL,0
4,947763,60,sauna,sauna,1
4,947763,60,attendant emigration torque spotlight,1dd1fcow58u041kdedkxck5,0
4,947763,60,cares mushrooms fronts adding,NULL,0
4,947763,60,redistributed,redistributed,1
4,947763,60,resisted pet archaeology considered sealing lengths,NULL,0
4,947763,60,independents practicable distinct,NULL,0
4,947763,60,stubs surnames conforms posted gag,NULL,0
4,947763,60,panther,panther,1
4,947763,60,sig seeking at coma angel loco,NULL,0
4,947763,60,expense barrel disco,PARTIAL: NULL,0
4,947763,60,addendum summarized abbreviated,NULL,0
4,947763,60,commons paddles,NULL,0
4,947763,60,customize throughput,PARTIAL: NULL,0
4,947763,60,cranberry,PARTIAL: cranberry,0.9
4,947763,60,ports granny destined selecting,NULL,0
4,947763,60,betrayal formulation identities verses technically,NULL,0
4,947763,60,exceptional staffs mentor fifteen,NULL,0
4,947763,60,completeness astronomer cite rate,PARTIAL: NULL,0
4,947763,60,mac commuting unbelievable davenport pacing,PARTIAL: NULL,0
4,947763,60,conceived eclectic persistence editing drawings,NULL,0
4,947763,60,observes zirconia,PARTIAL: NULL,0
4,947763,60,calendars unsupported,calendars unsupported,1
4,947763,60,heron falls,heron falls,1
4,947763,60,unforgettable mock,NULL,0
4,947763,60,maiden cheers controls,PARTIAL: NULL,0
4,947763,60,walls occupational,walls occupational,1
4,947763,60,addressed heller destinations,PARTIAL: NULL,0
4,947763,60,sixteenth accompanying,PARTIAL: NULL,0
4,947763,60,plumbers,plumbers,1
4,947763,60,onward household with commitment,NULL,0
4,947763,60,trap distance ghosts,NULL,0
4,947763,60,overland carved shaping comparisons,PARTIAL: NULL,0
4,947763,60,else lewis isolation archiving attentive,NULL,0
4,947763,60,tenacious suitable mainland,PARTIAL: NULL,0
4,947763,60,reveals posed torque,NULL,0
4,947763,60,posted plumper gossip handing scout,PARTIAL: NULL,0
4,947763,60,rev disseminated portions,PARTIAL: NULL,0
4,947763,60,painting suns,PARTIAL: NULL,0
4,947763,60,gusts,gusts,1
4,947763,60,owe clients sarge alignment assemble,PARTIAL: NULL,0
4,947763,60,filter cleaned req,@urocng2bi4vs7lsaatenretliea,0
4,947763,60,articles opposed denying err,NULL,0
4,947763,60,opening strut cont identifiers tragic,PARTIAL: NULL,0
4,947763,60,sermons gibbons,PARTIAL: NULL,0
4,947763,60,playoffs inscriptions,PARTIAL: NULL,0
4,947763,60,protease item,protease item,1
4,947763,60,persistence shoreline,NULL,0
4,947763,60,afflicted brooch,NULL,0
4,947763,60,revision recipient hierarchies psycho,NULL,0
4,947763,60,optical invite fools,NULL,0
4,947763,60,pour scamp merchandising impaired biker,PARTIAL: NULL,0
4,947763,60,choking redneck overlook,jyornyhy1tjanrfe1uku,0
4,947763,60,ocean,ocean,1
4,947763,60,illusions predominant rug pres,NULL,0
4,947763,60,plump couplings interfering parasitic felt,PARTIAL: NULL,0
4,947763,60,helpless,helpless,1
4,947763,60,lbs overviews fostering python,PARTIAL: NULL,0
4,947763,60,subordinate weld reacted,NULL,0
4,947763,60,yah estate solids,PARTIAL: h,0
4,947763,60,chassis praying unzip,PARTIAL: NULL,0
4,947763,60,drawback aroma beautifully harassment digitally,PARTIAL: NULL,0
4,947763,60,nonetheless pulled kinetic firestone,NULL,0
4,947763,60,amps independence prepaid pheasant mars,NULL,0
4,947763,60,inability dispersion upside truckers,PARTIAL: NULL,0
4,947763,60,morse excuse ready deserve encounters devise,PARTIAL: NULL,0
4,947763,60,horizon arbitrary advertise,PARTIAL: NULL,0
4,947763,60,molding assess ambiance troubling bought,PARTIAL: NULL,0
4,947763,60,lees stereotype kent resembles ogre analogue,STL 2SZ 07644286,0
4,947763,60,exam cascading,PARTIAL: NULL,0
4,947763,60,funniest mailboxes lewis,NULL,0
4,947763,60,dwarf slightly stuck verbal calcium undertaking,NULL,0
4,947763,60,ply swords useful,PARTIAL: NULL,0
4,947763,60,participates jester,PARTIAL: NULL,0
4,947763,60,purifiers,purifiers,1
4,947763,60,espresso bf photons accelerated sorted,PARTIAL: NULL,0
4,947763,60,evasion finely outraged concentration hawthorn,NULL,0
4,947763,60,driven prohibited,driven prohibited,1
4,947763,60,abrupt squares,PARTIAL: NULL,0
4,947763,60,nutritious methyl touching skilled regulates turntables,PARTIAL: NULL,0
4,947763,60,antiques colorful,PARTIAL: NULL,0
