agent,seed,n,message,decoded message,score
4,229212,80,@6pittospore60vitrescibility,PARTIAL: NULL,0
4,229212,80,@2perigenesis3litresbackhooker9edgeless8,PARTIAL: NULL,0
4,229212,80,@556forehallwheelwright,NULL,0
4,229212,80,@0fulfil810availsmechanistic,PARTIAL: NULL,0
4,229212,80,@antibubonicbusinesswomenwitherwards3593subsextuple1,NULL,0
4,229212,80,@8interantennary1dodginess583nasethmoidcnidosac,NULL,0
4,229212,80,@bullfightereunuchoid47chondrification09,PARTIAL: NULL,0
4,229212,80,@69383arabisscreencraft,PARTIAL: NULL,0
4,229212,80,@9threepennyworthmong75,NULL,0
4,229212,80,@aeries655spokesmanship2,PARTIAL: NULL,0
4,229212,80,@3coryphaenoid10unadvised,PARTIAL: NULL,0
4,229212,80,@9perusing0frontedvaticinatress0hemipterology,PARTIAL: @tmaysmignsgcchh3duhmc,0
4,229212,80,@godhoodoutriggerlesstemporosphenoid41,NULL,0
4,229212,80,@610footprints9misspellingpoltroonery,PARTIAL: NULL,0
4,229212,80,@5arseniuret2unrelapsing48overpositive1commend,NULL,0
4,229212,80,@70prorebel1arborator5iridialappositives,PARTIAL: NULL,0
4,229212,80,@6civilizationalechocardiogram6,PARTIAL: NULL,0
4,229212,80,@332baggagergentianales,PARTIAL: NULL,0
4,229212,80,@06subdichotomy9plaguesomeclogunidealism,PARTIAL: NULL,0
4,229212,80,@ponderingdissertationist7540,NULL,0
4,229212,80,@6bilirubinicmethodical0,PARTIAL: NULL,0
4,229212,80,@9neurarthropathygnatty108complimentariness3,PARTIAL: NULL,0
4,229212,80,@0unravelssclerodermitis47,NULL,0
4,229212,80,@012influxablehyaenodontoid4,NULL,0
4,229212,80,@7irremediably97stabled,PARTIAL: NULL,0
4,229212,80,@49bicuspidsexciseman0,PARTIAL: NULL,0
4,229212,80,@nuzzle4stokehole905kiswa0monodactylism,PARTIAL: NULL,0
4,229212,80,@8catabolite2outfitsjigget,ONP XDE1EHXECDKRJZMON7Q3PUGRRBCO8B 00141984,0
4,229212,80,@raglanite77impennatealbuminofibrin8,NULL,0
4,229212,80,@provect645odorousness0,PARTIAL: NULL,0
4,229212,80,@3plage1pricker1pentaphylacaceous3unheavy,PARTIAL: NULL,0
4,229212,80,@banago9interfrontalpinwheeling4263,NULL,0
4,229212,80,@34aerodrome0dactylosymphysis3,PARTIAL: NULL,0
4,229212,80,@7kromogram199seerfish2unteachablenesscorticoid,NULL,0
4,229212,80,@5soundable5endocellular0frontsmanareroscope,PARTIAL: NULL,0
4,229212,80,@2chemolytic8013deposal,PARTIAL: NULL,0
4,229212,80,@8865sires8ethnotechnics,NULL,0
4,229212,80,@deflocculant834overgreatness9,NULL,0
4,229212,80,@metrification48429postconsonantalpraedialtilefish,NULL,0
4,229212,80,@0305unsonorouspyramidingbuddler4,PARTIAL: NULL,0
4,229212,80,@dracontiasis7670auricomous9,PARTIAL: NULL,0
4,229212,80,@proclaiming8536incudal1,PARTIAL: NULL,0
4,229212,80,@42691peccancyboundness,NULL,0
4,229212,80,@35alfalfabumblebees7,NULL,0
4,229212,80,@reversionist0anaglyphdiscoachscoter4,PARTIAL: NULL,0
4,229212,80,@advancements2wedging6kneepad9hypogynic16,NULL,0
4,229212,80,@ensuable1austeritiesdollarfish415intersoluble5,PARTIAL: NULL,0
4,229212,80,@izmirbeflum1isoelemicin0,PARTIAL: NULL,0
4,229212,80,@7doddart1balancellebromamide54,PARTIAL: NULL,0
4,229212,80,@urographysonnetish18,NULL,0
4,229212,80,@parietosphenoidalcelemines385argument,PARTIAL: NULL,0
4,229212,80,@61handbills21duroquinone,NULL,0
4,229212,80,@gainful3haplopetaloustropical7girandole1,PARTIAL: NULL,0
4,229212,80,@4togawise17sirenmortises,NULL,0
4,229212,80,@microconidiumcartwayteaseable6successfully62,PARTIAL: NULL,0
4,229212,80,@nonreimbursementdabble9074,NULL,0
4,229212,80,@3gangtide7dicloxacillin1,PARTIAL: NULL,0
4,229212,80,@talaricateles4608,PARTIAL: NULL,0
4,229212,80,@90triformed31oppositious,PARTIAL: NULL,0
4,229212,80,@46paramorphine21sempervirid,NULL,0
4,229212,80,@telescoped47954dialed,PARTIAL: NULL,0
4,229212,80,@2ozophenberakah8anaglyptograph,PARTIAL: NULL,0
4,229212,80,@7haboobprolocutress580,PARTIAL: NULL,0
4,229212,80,@01678balbrigganporphyrian,NULL,0
4,229212,80,@4aciculate1autocracies0staphylococcus4coram9,NULL,0
4,229212,80,@62lacerantpresuspicionsassy6,PARTIAL: NULL,0
4,229212,80,@73shovalapieces6weekdays66,NULL,0
4,229212,80,@0unnovercal23intercombination,NULL,0
4,229212,80,@arteriopathy76808acoma,PARTIAL: NULL,0
4,229212,80,@20tossmentnondiplomaticsancyite00legals5,PARTIAL: NULL,0
4,229212,80,@85lentilsfalserotherwhence519,NULL,0
4,229212,80,@lislecountship43344,NULL,0
4,229212,80,@77phialfulwindlessness0sporangia7,ELA E1C1N3RZ6BZ97U1TVY 08341398,0
4,229212,80,@261phthisiogenicborofluoricnations,PARTIAL: NULL,0
4,229212,80,@alfaqui37supperless3,NULL,0
4,229212,80,@849tinglingsincomprehended8,PARTIAL: NULL,0
4,229212,80,@tantalizebeseam034,PARTIAL: NULL,0
4,229212,80,@03unfathomability4scoldayacahuite38,PARTIAL: NULL,0
4,229212,80,@williwaw43318proveditor,PARTIAL: NULL,0
4,229212,80,@hydracoral58normativeness58,NULL,0
4,229212,80,@279matchablyjibes3,PARTIAL: NULL,0
4,229212,80,@cramperbuttresses92intermundane9,NULL,0
4,229212,80,@04migrates3athermancy8tabernacler,NULL,0
4,229212,80,@2transferotypemicrophotographic4impoliticalness9,NULL,0
4,229212,80,@373nurhagscraw55,NULL,0
4,229212,80,@0multiplicate0misses57maimon,NULL,0
4,229212,80,@habitue32gardenesque,NULL,0
4,229212,80,@6monostichous066unfrozegillstoup,NULL,0
4,229212,80,@2066propionaldehydeangioclast,PARTIAL: NULL,0
4,229212,80,@0332unemulsifiedprimogenitor,NULL,0
4,229212,80,@9frankiedicranaceous6misreaduncontrovertibleness1,PARTIAL: NULL,0
4,229212,80,@72officinally54unworkmanly1,NULL,0
4,229212,80,@0hyperscholasticmicrochiropteran4fiscalize6,PARTIAL: NULL,0
4,229212,80,@6coriaceous6517gaza,NULL,0
4,229212,80,@trichophytic68surquidry85goings,NULL,0
4,229212,80,@5leptoptilus0palaeopsychologicalcockbill,PARTIAL: NULL,0
4,229212,80,@mycoplasmimplausiblenessdissoluble9567knickerbockers,NULL,0
