agent,seed,n,message,decoded message,score
4,913916,60,Tensions are rising over the future of the Black Sea grain corridor with Russia claiming that the corridor is suspended and Ukraine insisting it is committed to its continuation,PARTIAL: Tensions are rising over the future of the Black Sea grain corridor with Russia claiming that the corridor is suspended and Ukraine insisting it is committed to its continuation,0.9943820224719101
4,913916,60,After Russia decided to suspend its participation in the grain agreement over the weekend the United Nations Turkey and Ukraine agreed on the further movement of merchant shipping through the corridor for Monday,After Russia decided to suspend its participation in the grain agreement over the weekend the United Nations Turkey and Ukraine agreed on the further movement of merchant shipping through the corridor for Monday,1
4,913916,60,Ukraine has not commented on the drone attacks against Sevastopol,Ukraine has not commented on the drone attacks against Sevastopol,1
4,913916,60,Ukraine war updates Russia drops grain deal claiming drones hit its ships (Oct,PARTIAL: Ukraine war updates Russia drops grain deal claiming drones hit its ships (Oct,0.9873417721518988
4,913916,60,As the week begins heres a look ahead and a roundup of key developments from the past week,As the week begins heres a look ahead and a roundup of key developments from the past week,1
4,913916,60,What to watch this week,What to watch this week,1
4,913916,60,Another week began with Russia launching a wave of attacks hitting Ukraines capital Kyiv and other areas causing damage including outages in electricity cellphone service water supplies and other destruction,PARTIAL: NULL,0
4,913916,60,There will likely be fallout after Russia pulled out of a United Nationsbrokered deal to export Ukrainian grain,PARTIAL: There will likely be fallout after Russia pulled out of a United Nationsbrokered deal to export Ukrainian grain,0.9910714285714286
4,913916,60,Security Council is meeting to discuss the issue Monday,Security Council is meeting to discuss the issue Monday,1
4,913916,60,What happened last week,PARTIAL: NULL,0
4,913916,60,Progressive Democrats sent then withdrew a letter urging President Biden to seek diplomacy with Russia toward a ceasefire in Ukraine,PARTIAL: Progressive Democrats sent then withdrew a letter urging President Biden to seek diplomacy with Russia toward a ceasefire in Ukraine,0.9924812030075187
4,913916,60,Thirty members of Congress had signed the letter which caused a backlash including from fellow Democrats but some signatories explained they signed it soon after it was drafted in early summer and much has changed since,PARTIAL: Thirty members of Congress had signed the letter which caused a backlash including from fellow Democrats but some signatories explained they signed it soon after it was drafted in early summer and much has changed since,0.9954545454545455
4,913916,60,Russia practiced conducting a nuclear strike on Oct,Russia practiced conducting a nuclear strike on Oct,1
4,913916,60,26 in its first big nuclear drill since invading Ukraine this year,NULL,0
4,913916,60,The Kremlins defense minister said it was a rehearsal for responding to a nuclear attack,PARTIAL: The Kremlins defense minister said it was a rehearsal for responding to a nuclear attack,0.9887640449438202
4,913916,60,It came as NATO carried out its annual Steadfast Noon nuclear exercises,"PARTIAL: 35.4241 S, 98.8672 W",0
4,913916,60,President Vladimir Putin repeated the allegation without evidence that Ukraine is preparing to set off a dirty bomb,PARTIAL: President Vladimir Putin repeated the allegation without evidence that Ukraine is preparing to set off a dirty bomb,0.9913793103448276
4,913916,60,and allies dismiss this as a false pretext for Russias own possible future actions,PARTIAL: and allies dismiss this as a false pretext for Russias own possible future actions,0.9879518072289156
4,913916,60,Germanys president acknowledged a bitter failure of his and other governments policies toward Russia,Germanys president acknowledged a bitter failure of his and other governments policies toward Russia,1
