agent,seed,n,message,decoded message,score
3,4832,0,ygcjr,ygcjr,1
3,4832,0,wfh7ovu13dsgr ssl1fb4k,wfh7ovu13dsgr ssl1fb4k,1
3,4832,0,xo6b9316gjga rya71ciec6sf1a0pueyb7ko5boa,PARTIAL: xo6b9316gjga rya7,0.4146341463414634
3,4832,0,0szwoau9a3g28auqhm6vi69bfwo7fre47y0,PARTIAL: 0szwoau9a3g28auqh,0.4722222222222222
3,4832,0,rqv5g4e1x4a8j7nd1l2v3u85xn ua1sn79hpe2ba0mg5,PARTIAL: rqv5g4e1x4a8j7nd1,0.37777777777777777
3,4832,0,6vtkdmg7yn8x7jlya2tv1v0b1 htevleb6yczloetb1dakmd5,PARTIAL: 6vtkdmg7yn8x7jlya2,0.36
3,4832,0,b4svyg1sqzt ty69smeg8xvjuyxkd9123mpf 523ljpzdqudg,PARTIAL: b4svyg1sqzt ty69sm,0.36
3,4832,0,kz dk g,kz dk g,1
3,4832,0,fojjxir2nt8ey8cra,fojjxir2nt8ey8cra,1
3,4832,0,i23k64k,i23k64k,1
3,4832,0,rdvx5cvsh9to,rdvx5cvsh9to,1
3,4832,0,irdm4sk9t3qaajwz7bi2mgtnxb,PARTIAL: irdm4sk9t3qaajwz7b,0.6666666666666666
3,4832,0,4tkqsvdmgav85ltrsruy8y8pbu3am0p1f244218m6m,PARTIAL: 4tkqsvdmgav85ltrsr,0.4186046511627907
3,4832,0,j7z4irxhiafsu1do5wmvn6kegswy0ci7yeo1flkxlw,PARTIAL: j7z4irxhiafsu1do5w,0.4186046511627907
3,4832,0,gkwvt0amez50lsjhdep858s7 d6cap3fi1dn14zr,PARTIAL: gkwvt0amez50lsjhde,0.43902439024390244
3,4832,0,jyaam7o9oqxjgq zrwzq6a2bhoaex4we689,PARTIAL: jyaam7o9oqxjgq zrw,0.5
3,4832,0,64c3vsnbdqw7ff 17f995ondpqvgqhuep,PARTIAL: 64c3vsnbdqw7ff 17,0.5
3,4832,0,ur1rh58g5 pn1hxfbb9sfthfik69qbp726r9d3vpq2sc2p,PARTIAL: ur1rh58g5 pn1hxfbb,0.3829787234042553
3,4832,0,py ys3ycqbeij4y5alelm1xl5ztzpjobluhhkuhfgx9q9cbb,PARTIAL: py ys3ycqbeij4y5al,0.3673469387755102
3,4832,0,42 rp0mbpyo57bt4pz2bnm1t3j dg9ljks9cwhcerlxpc2o6,PARTIAL: 42 rp0mbpyo57bt4p,0.3469387755102041
3,4832,0,hux5oo0zti8hbvw44xqdo527wrjvz,PARTIAL: hux5oo0zti8hbvw44x,0.6
3,4832,0,rc9187m6ua4mu4f1gbhpxpf4bw16bndsptf8ci36hw,PARTIAL: rc9187m6ua4mu4f1g,0.3953488372093023
3,4832,0,geom8y4ibdw8o2i2k nu0d5panvz561gbtjud,PARTIAL: geom8y4ibdw8o2i2k ,0.47368421052631576
3,4832,0,pp82ka8h8j1lregc hxdtya6jiu,PARTIAL: pp82ka8h8j1lregc ,0.6071428571428571
3,4832,0,t1pqxmvcgm7rb bo4nxl8ubw529udagtt3p3li 4um6o,PARTIAL: t1pqxmvcgm7rb bo4n,0.4
3,4832,0,w9qm9vgk9a4s8duh1xglnnn34tvwr,PARTIAL: w9qm9vgk9a4s8duh1,0.5666666666666667
