agent,seed,n,message,decoded message,score
4,379439,30,changer kudos elite discriminatory vanity,changer kudos elite discriminatory vanity,1
4,379439,30,massive broken b pussycat equipment,massive broken b pussycat equipment,1
4,379439,30,attaching mike tendency upheld wipe,PARTIAL: attaching mike tendency upheld wipe,0.9722222222222222
4,379439,30,horns,horns,1
4,379439,30,entitlements scented bilingual graves spectacle,entitlements scented bilingual graves spectacle,1
4,379439,30,withdrawals learns extravaganza rms showdown,withdrawals learns extravaganza rms showdown,1
4,379439,30,billed proposing apostles,billed proposing apostles,1
4,379439,30,stock,stock,1
4,379439,30,fortunes,fortunes,1
4,379439,30,fishers proving,fishers proving,1
4,379439,30,opponent language,opponent language,1
4,379439,30,hampers arcade strengthening,hampers arcade strengthening,1
4,379439,30,hollow pertains chameleon legislation summers,PARTIAL: hollow pertains chameleon legislation summers,0.9782608695652174
4,379439,30,offers panhandle conversely,offers panhandle conversely,1
4,379439,30,soy waterfowl losers burned preferably,soy waterfowl losers burned preferably,1
4,379439,30,walnut flood asked gains,walnut flood asked gains,1
4,379439,30,phrases solid yields congregations usability humidity,PARTIAL: 15trmuj5d0i14ym46ym7egmxwp3,0
4,379439,30,orthopedics resource embark responsiveness climates starred,PARTIAL: orthopedics resource embark responsiveness climates starred,0.9833333333333333
4,379439,30,d structures commissioned,d structures commissioned,1
4,379439,30,pursuant venous initialized,pursuant venous initialized,1
4,379439,30,vortex,vortex,1
4,379439,30,doorstep di affected nucleic mobilize,PARTIAL: doorstep di affected nucleic mobilize,0.9736842105263158
4,379439,30,glacier republicans lesions belongings costumes germs,PARTIAL: NULL,0
4,379439,30,remembers mint comprehension accordion unbiased,PARTIAL: NULL,0
4,379439,30,advocacy,advocacy,1
4,379439,30,chapters mailers archive beautifully schema dwelling,PARTIAL: chapters mailers archive beautifully schema dwelling,0.9811320754716981
4,379439,30,reverence catchment estimation exceed,reverence catchment estimation exceed,1
4,379439,30,narrow dressing forester anxious diplomacy,narrow dressing forester anxious diplomacy,1
4,379439,30,buccaneers invertebrates toner pond unregistered trilogy,NULL,0
4,379439,30,analyses approximations superman pinball worksheet piston,NULL,0
4,379439,30,skier grabber stay,skier grabber stay,1
4,379439,30,richness employment checklists weld fisherman,richness employment checklists weld fisherman,1
4,379439,30,sugar overweight merry organics,sugar overweight merry organics,1
4,379439,30,conflict violating,conflict violating,1
4,379439,30,lakeside unfolding photographers looked asterisk,PARTIAL: NULL,0
4,379439,30,accelerating logout storm paperback reductase,PARTIAL: NULL,0
4,379439,30,insecticides paranormal grit ben tolls,PARTIAL: insecticides paranormal grit ben tolls,0.9743589743589743
4,379439,30,environmental,environmental,1
4,379439,30,discussing excursions eggplant compare,discussing excursions eggplant compare,1
4,379439,30,lounge waits,lounge waits,1
4,379439,30,merely barb instructions unstable,merely barb instructions unstable,1
4,379439,30,oil segments dispatched methane sermon,oil segments dispatched methane sermon,1
4,379439,30,peptides activist,peptides activist,1
4,379439,30,recombinant down boiler hulk,recombinant down boiler hulk,1
4,379439,30,disciple newcomer offline ordinance,disciple newcomer offline ordinance,1
4,379439,30,spreadsheets,spreadsheets,1
4,379439,30,informs,informs,1
4,379439,30,evolved mourning,evolved mourning,1
4,379439,30,citrate,citrate,1
4,379439,30,imprinted,imprinted,1
4,379439,30,towards entitlements prohibited,towards entitlements prohibited,1
4,379439,30,shields expected epidemiological entrepreneur alcoholic,shields expected epidemiological entrepreneur alcoholic,1
4,379439,30,prs grapevine espresso,prs grapevine espresso,1
4,379439,30,urology headline vigorously,urology headline vigorously,1
4,379439,30,watering decreasing fay viewpoints,watering decreasing fay viewpoints,1
4,379439,30,mentors overnight horsepower fries activist chopped,NULL,0
4,379439,30,equalization radiation suckers thesis,equalization radiation suckers thesis,1
4,379439,30,waste comforts,waste comforts,1
4,379439,30,theology immersed presented,theology immersed presented,1
4,379439,30,mil,mil,1
4,379439,30,normally parry adolescent typhoon bearded donate,PARTIAL: NULL,0
4,379439,30,slapped faded labs,slapped faded labs,1
4,379439,30,chew tightly,chew tightly,1
4,379439,30,ensures adaptations cartoons horn,ensures adaptations cartoons horn,1
4,379439,30,buffered loser fishing rectangular chaotic totally,PARTIAL: NULL,0
4,379439,30,brand dis creme autographed,brand dis creme autographed,1
4,379439,30,cruising freshmen nearer sides,cruising freshmen nearer sides,1
4,379439,30,migrated classy milestones volatile classify ethical,NULL,0
4,379439,30,diagnostics hone loan manifest connection membranes,PARTIAL: NULL,0
4,379439,30,assuming please,assuming please,1
4,379439,30,scary,scary,1
4,379439,30,meat cello dashboard disappointed naming,meat cello dashboard disappointed naming,1
4,379439,30,chapel downhill differently shawl mess legislatures,PARTIAL: NULL,0
4,379439,30,nebula rel flour convincing weighs urban,NULL,0
4,379439,30,thrills advent cobalt misconceptions bump fan,NULL,0
4,379439,30,flights,flights,1
4,379439,30,actress surgical eliminates dissertations,actress surgical eliminates dissertations,1
4,379439,30,implementation acquisitions,implementation acquisitions,1
4,379439,30,temples fundamental,temples fundamental,1
4,379439,30,shopper virtually enabling,shopper virtually enabling,1
4,379439,30,rockers canyon manga message,rockers canyon manga message,1
4,379439,30,nightlife unbalanced flowers,nightlife unbalanced flowers,1
4,379439,30,honeymoon shredders disruption orders resorts,honeymoon shredders disruption orders resorts,1
4,379439,30,robbery invaluable vantage alliance brunette chief,NULL,0
4,379439,30,creamy occupy wanna,creamy occupy wanna,1
4,379439,30,hardback contacted pulses frightening painter,PARTIAL: hardback contacted pulses frightening painter,0.9782608695652174
4,379439,30,updated kick premises therapeutics,updated kick premises therapeutics,1
4,379439,30,have muffin improving,have muffin improving,1
4,379439,30,clinics theses having ceases fiber guess,NULL,0
4,379439,30,equal directional,equal directional,1
4,379439,30,democrats ordination poor tequila weird,NULL,0
4,379439,30,attainment poised,attainment poised,1
4,379439,30,seventeen impurities watches tenor polo locks,NULL,0
4,379439,30,eight move tartan,eight move tartan,1
4,379439,30,glue eat fasteners grab defends,glue eat fasteners grab defends,1
4,379439,30,environ felony honors,environ felony honors,1
4,379439,30,cooperative rapper opacity fishermen extender hardback,PARTIAL: NULL,0
4,379439,30,imagine,imagine,1
4,379439,30,perception marinas morocco centenary holder fundamentals,PARTIAL: DGL 13BVZ3JTT 08873313,0
4,379439,30,sophistication hermit concurrently middle rig ea,NULL,0
4,379439,30,earnest herself regulated restorative guests coherence,PARTIAL: NULL,0
4,379439,30,activate elbows coefficient developers,activate elbows coefficient developers,1
4,379439,30,nap humor hysterectomy lilo interesting,nap humor hysterectomy lilo interesting,1
4,379439,30,toss rat affirm sand plenty institute,NULL,0
4,379439,30,quantities,quantities,1
4,379439,30,what grounding,what grounding,1
4,379439,30,vivid departing exams fryer footprint,PARTIAL: vivid departing exams fryer footprint,0.9736842105263158
4,379439,30,anthologies promised spacious quickly,anthologies promised spacious quickly,1
4,379439,30,brooches,brooches,1
4,379439,30,stang cookware open lines,stang cookware open lines,1
4,379439,30,intentionally,intentionally,1
4,379439,30,moreover lanes,moreover lanes,1
4,379439,30,ergonomic tricks baptism pits eagle thankful,@3son2vioarme,0
4,379439,30,indie cryogenic,indie cryogenic,1
4,379439,30,narrowed undressing bird fascism,narrowed undressing bird fascism,1
4,379439,30,olive,olive,1
4,379439,30,brewery stang recombination vitality cheaper,NULL,0
4,379439,30,saying semiconductor cleanliness,saying semiconductor cleanliness,1
4,379439,30,blue earrings,blue earrings,1
4,379439,30,unnecessary,unnecessary,1
4,379439,30,fingerprint flies,fingerprint flies,1
4,379439,30,inhibitor,inhibitor,1
4,379439,30,grocery,grocery,1
4,379439,30,commences sporty incarceration,commences sporty incarceration,1
4,379439,30,transformation regexp paved fought diaper,transformation regexp paved fought diaper,1
4,379439,30,illogical truths specimens economical glass stolen,PARTIAL: NULL,0
4,379439,30,cha pings,cha pings,1
4,379439,30,fave personally chaired,fave personally chaired,1
4,379439,30,proprietor moon variables,proprietor moon variables,1
4,379439,30,candles,candles,1
4,379439,30,fleece scenario,fleece scenario,1
4,379439,30,woodpecker creep provocative cartography wellington virology,PARTIAL: NULL,0
4,379439,30,fuselage,fuselage,1
4,379439,30,dir,dir,1
4,379439,30,frees entrance vision kg alps yielding,PARTIAL: NULL,0
4,379439,30,smooth,smooth,1
4,379439,30,aroma psychotic,aroma psychotic,1
4,379439,30,worms coca linking beginnings unbelievable desserts,PARTIAL: NULL,0
4,379439,30,photographers manner,photographers manner,1
4,379439,30,drilling gardens despair defenders burner madam,PARTIAL: NULL,0
4,379439,30,welding raspberry interactive,welding raspberry interactive,1
4,379439,30,pockets ranks liver prose emulsion venous,PARTIAL: NULL,0
4,379439,30,abdominal reeds guidelines,abdominal reeds guidelines,1
4,379439,30,boardroom mickey,boardroom mickey,1
