agent,seed,n,message,decoded message,score
6,769336,100,@6pittospore60vitrescibility,plte6lte6i12nr7dvkdz2aoof92fi.q51rqz3,0
6,769336,100,@2perigenesis3litresbackhooker9edgeless8,NULL,0
6,769336,100,@556forehallwheelwright,NULL,0
6,769336,100,@0fulfil810availsmechanistic,@prankfulnessdacenarcolepsycolegislatordeutomeritenasistatehousewhistlebellyfarmostheadstream,0
6,769336,100,@antibubonicbusinesswomenwitherwards3593subsextuple1,NULL,0
6,769336,100,@8interantennary1dodginess583nasethmoidcnidosac,"PARTIAL: 8587 E 6th Ave, Unit Trai",0
6,769336,100,@bullfightereunuchoid47chondrification09,PARTIAL: BFI TJBU 07202023,0
6,769336,100,@69383arabisscreencraft,plte6lte6i12nr7dvkdz2aoof92fi.q51rqz3k,0
6,769336,100,@9threepennyworthmong75,PARTIAL: @catholicsrevaluationstariffizepolsmonocycleadmitternortheasternster,0
6,769336,100,@aeries655spokesmanship2,PARTIAL: PFC 5NCZ 05152024,0
6,769336,100,@3coryphaenoid10unadvised,PARTIAL: GLD KVMR 01252024,0
6,769336,100,@9perusing0frontedvaticinatress0hemipterology,NULL,0
6,769336,100,@godhoodoutriggerlesstemporosphenoid41,PARTIAL: BDE PELS 02262025,0
6,769336,100,@610footprints9misspellingpoltroonery,PARTIAL: 9862 ,0
6,769336,100,@5arseniuret2unrelapsing48overpositive1commend,lte6lte6lq4saw 4jqu54jsh43zbl05d8bvi.dosxy79jdfzqj,0
6,769336,100,@70prorebel1arborator5iridialappositives,NULL,0
6,769336,100,@6civilizationalechocardiogram6,zzakm7tjr5i77mrxd.7ts3gaje9os06now..hv364l.fqjkifksic5tgs3bvay i03qvh6v.nkykx 5x.cbdnmrl,0
6,769336,100,@332baggagergentianales,PARTIAL: IKB 3FZR 12082025,0
6,769336,100,@06subdichotomy9plaguesomeclogunidealism,PARTIAL: KGZ PRKC 08202025,0
6,769336,100,@ponderingdissertationist7540,PARTIAL: @floodproofsequoyaursuktozeecaesuraunneededbutlershipshovelweedboolepre,0
6,769336,100,@6bilirubinicmethodical0,PARTIAL: PIE 6LT1 09232023,0
6,769336,100,@9neurarthropathygnatty108complimentariness3,PARTIAL: 9418 29 Palms Crossroad ,0
6,769336,100,@0unravelssclerodermitis47,PARTIAL: installations subjected injured3 tone rewards morale unfolding visit barra,0
6,769336,100,@012influxablehyaenodontoid4,PARTIAL: @ove,0
6,769336,100,@7irremediably97stabled,PARTIAL: @temporaneousnes,0
6,769336,100,@49bicuspidsexciseman0,PARTIAL: @fanfootunnume,0
6,769336,100,@nuzzle4stokehole905kiswa0monodactylism,8.uqz2406yr83sv707v6g9mzn1wulzuv mtus99q.8td10jcembjple.m3wmd55k2sf7vvdbebj,0
6,769336,100,@8catabolite2outfitsjigget,PARTIAL: ELN H7EL 072120,0
6,769336,100,@raglanite77impennatealbuminofibrin8,NULL,0
6,769336,100,@provect645odorousness0,Hornersville ß ß Zeona Katina Cendy ,0
6,769336,100,@3plage1pricker1pentaphylacaceous3unheavy,PARTIAL: IVH G86V 12192024,0
6,769336,100,@banago9interfrontalpinwheeling4263,PARTIAL: @antityphoidtelleeextremenessbroadswordspouringl,0
6,769336,100,@34aerodrome0dactylosymphysis3,PARTIAL: WMH ICYJ 11232023,0
6,769336,100,@7kromogram199seerfish2unteachablenesscorticoid,5gh83k9nb43taul6js6fuaphncvrothi.,0
6,769336,100,@5soundable5endocellular0frontsmanareroscope,mjv5sm58zu2lpbeoftj7ou2klwamnsf5q gv5r,0
6,769336,100,@2chemolytic8013deposal,.83k9nb51ymhf9h6inq 0yt7xiti8gpkva.0ioxla,0
6,769336,100,@8865sires8ethnotechnics,PARTIAL: Shalan Arnoldsburg Gila Romney Karisma T,0
6,769336,100,@deflocculant834overgreatness9,NULL,0
6,769336,100,@metrification48429postconsonantalpraedialtilefish,PARTIAL: @rhinencephalonbanteringlype,0
6,769336,100,@0305unsonorouspyramidingbuddler4,PARTIAL: @restiadsexagesimalsnectareousandantinohypobenthonicanaclisiscyclometricalbedousee,0
6,769336,100,@dracontiasis7670auricomous9,PARTIAL: @geordieforefingerpesetainditeintertillageactinomycosisforpetfinlessretrogradientcrosscuttingreoffe,0
6,769336,100,@proclaiming8536incudal1,g4us862vh4tv7p5ikmy6cc.p191qcxs88tnx ut15l2ymlag,0
6,769336,100,@42691peccancyboundness,NULL,0
6,769336,100,@35alfalfabumblebees7,fm275b912zkr1vba0qs3br n4zatuooblx8nfi2s8zxsxo2kqiw72bpbmd0ixa04j11,0
6,769336,100,@reversionist0anaglyphdiscoachscoter4,gettysburg,0
6,769336,100,@advancements2wedging6kneepad9hypogynic16,NULL,0
6,769336,100,@ensuable1austeritiesdollarfish415intersoluble5,PARTIAL: Lorielle Gormania Marcial Kenyana Jasper Lafonda Seabro,0
6,769336,100,@izmirbeflum1isoelemicin0,PARTIAL: @corporifynoncostraighttariffizecardiacalcephalothecaorodiagnosiszoophysicsdipseti,0
6,769336,100,@7doddart1balancellebromamide54,PARTIAL: Yoni Mecaela Danitra Ramina Nixon Joellyn Zaccary Swedesburg Pamela En,0
6,769336,100,@urographysonnetish18,3yqcouxzh7aqe vcev9hqj1mr5iz 6pu1s4cfhe1v8wo70rewman.bydccs,0
6,769336,100,@parietosphenoidalcelemines385argument,8olt,0
6,769336,100,@61handbills21duroquinone,NULL,0
6,769336,100,@gainful3haplopetaloustropical7girandole1,NULL,0
6,769336,100,@4togawise17sirenmortises,e87n3n40cej57.qewy1kh3586qz0l76namub9t9ac0s4az9vxkc6pxb8rwze. j9 7k.6htk1yik6afuj7985nrru,0
6,769336,100,@microconidiumcartwayteaseable6successfully62,851 ohdh89agav3vjlc i7vwolungjh7.yngllfy16jmws,0
6,769336,100,@nonreimbursementdabble9074,NULL,0
6,769336,100,@3gangtide7dicloxacillin1,PARTIAL: BFR 3IMY 07262023,0
6,769336,100,@talaricateles4608,PARTIAL: @azygousrevaluationsrevaluatio,0
6,769336,100,@90triformed31oppositious,PARTIAL: @westingroorbacktariffizeundefaultedpreguilt,0
6,769336,100,@46paramorphine21sempervirid,PARTIAL: @inulaatt,0
6,769336,100,@telescoped47954dialed,PARTIAL: OCE Z6EQ 04092024,0
6,769336,100,@2ozophenberakah8anaglyptograph,PARTIAL: BKL HHHH 08062023,0
6,769336,100,@7haboobprolocutress580,PARTIAL: NPH N1CV 12072023,0
6,769336,100,@01678balbrigganporphyrian,cumei4shjmimp0wf04j3t5c0b3lulov.si.6i.0v,0
6,769336,100,@4aciculate1autocracies0staphylococcus4coram9,PARTIAL: @visitoramicablycreakerendosporecyprininevivalditipupazonaleucalyptiprytanisbili,0
6,769336,100,@62lacerantpresuspicionsassy6,PARTIAL: swing,0
6,769336,100,@73shovalapieces6weekdays66,PARTIAL: P,0
6,769336,100,@0unnovercal23intercombination,PARTIAL: @cynomyscim,0
