agent,seed,n,message,decoded message,score
5,693373,10,ISM RIM4 05052025,ISM RIM4 05052025,1
5,693373,10,AKC HEHK 02072025,AKC HEHK 02072025,1
5,693373,10,APT 08DG 03282024,APT 08DG 03282024,1
5,693373,10,HTL 7D21 11102023,HTL 7D21 11102023,1
5,693373,10,CLS D1SE 03192025,CLS D1SE 03192025,1
5,693373,10,LNS VNXG 05282024,PARTIAL: LNS VNXG 0528202,0.8888888888888888
5,693373,10,SDX WYJV 12092024,pcaon,0
5,693373,10,DRG B5TE 10242025,DRG B5TE 10242025,1
5,693373,10,ATY JM0B 06012025,ATY JM0B 06012025,1
5,693373,10,MPZ MDI0 01212025,MPZ MDI0 01212025,1
5,693373,10,MBS OAXG 07142025,MBS OAXG 07142025,1
5,693373,10,DCR J8I2 03152023,DCR J8I2 03152023,1
5,693373,10,FEP CWSU 10152025,FEP CWSU 10152025,1
5,693373,10,SFB OE4H 08262024,-f8oehaeeawipd,0
5,693373,10,SGW 38EU 12232024,SGW 38EU 12232024,1
5,693373,10,DAY D9NS 08162023,DAY D9NS 08162023,1
5,693373,10,WOW GMW3 03122023,WOW GMW3 03122023,1
5,693373,10,HKP O1PA 03212025,HKP O1PA 03212025,1
5,693373,10,HUD KE2Z 06172024,PARTIAL: HUD KE2Z 0617202,0.8888888888888888
5,693373,10,SDM 9UTP 03172025,SDM 9UTP 03172025,1
5,693373,10,APH 1Y2N 05232024,APH 1Y2N 05232024,1
5,693373,10,AMW PU3I 06182025,AMW PU3I 06182025,1
5,693373,10,PUB IXXM 04252025,PARTIAL: PUB IXXM 0425202,0.8888888888888888
5,693373,10,ASQ MFUL 06092025,ASQ MFUL 06092025,1
5,693373,10,ELV TT8D 11192024,ELV TT8D 11192024,1
5,693373,10,GFK 8150 07272025,GFK 8150 07272025,1
5,693373,10,LGA PWEU 04202023,LGA PWEU 04202023,1
5,693373,10,EAR 368N 01112024,EAR 368N 01112024,1
5,693373,10,MGM M6GD 02202025,MGM M6GD 02202025,1
5,693373,10,PTB HLU3 01142023,PTB HLU3 01142023,1
5,693373,10,RED G9R1 05102023,RED G9R1 05102023,1
5,693373,10,TVC K2RH 05182025,TVC K2RH 05182025,1
5,693373,10,BGD 1B9J 01102024,BGD 1B9J 01102024,1
5,693373,10,DMA 28V5 02052025,DMA 28V5 02052025,1
5,693373,10,HRO IMHY 06192025,HRO IMHY 06192025,1
5,693373,10,TOL 95NH 06022025,TOL 95NH 06022025,1
5,693373,10,LDJ 2COO 11132025,LDJ 2COO 11132025,1
5,693373,10,MYR RW67 06052024,MYR RW67 06052024,1
5,693373,10,DUJ W4E7 07112025,DUJ W4E7 07112025,1
5,693373,10,CVG R87C 04042024,CVG R87C 04042024,1
5,693373,10,ELP 3FN3 05252024,ELP 3FN3 05252024,1
5,693373,10,JRB LKHL 05032024,JRB LKHL 05032024,1
5,693373,10,HZL QF72 01212024,HZL QF72 01212024,1
5,693373,10,HII OGSZ 10082023,HII OGSZ 10082023,1
5,693373,10,FIL L4MH 11272024,FIL L4MH 11272024,1
5,693373,10,AIK D28M 03072025,AIK D28M 03072025,1
5,693373,10,EUE 3O4E 05032024,EUE 3O4E 05032024,1
5,693373,10,PWD A50D 11112025,PWD A50D 11112025,1
5,693373,10,RKD N4OJ 04132025,RKD N4OJ 04132025,1
5,693373,10,SFR X1BP 03182024,SFR X1BP 03182024,1
5,693373,10,PGV 0T78 06152023,PGV 0T78 06152023,1
5,693373,10,JCY 95V2 01152025,JCY 95V2 01152025,1
5,693373,10,SER 5OFS 08192023,SER 5OFS 08192023,1
5,693373,10,MUE C5ZM 03252025,MUE C5ZM 03252025,1
5,693373,10,UNU D7MR 04012024,PARTIAL: 72,0
5,693373,10,MTN 9Y7R 01222023,MTN 9Y7R 01222023,1
5,693373,10,AVW 5XVZ 02242025,PARTIAL: AVW 5XVZ 0224202,0.8888888888888888
5,693373,10,PAM B6AX 12282024,PAM B6AX 12282024,1
5,693373,10,MZZ A7MM 10052023,.S1,0
5,693373,10,KKT 1OBX 06232025,KKT 1OBX 06232025,1
5,693373,10,IVH 8PWZ 02012025,IVH 8PWZ 02012025,1
5,693373,10,LAA UBMR 01202024,LAA UBMR 01202024,1
5,693373,10,PPC 3HY2 08162024,PPC 3HY2 08162024,1
5,693373,10,LGF NEU9 07272024,LGF NEU9 07272024,1
5,693373,10,FSM MPW6 05272025,FSM MPW6 05272025,1
5,693373,10,MVE 9WT4 02052025,MVE 9WT4 02052025,1
5,693373,10,NGZ 9QAZ 01272025,PARTIAL: 3 3 673W8.WEE6N3W8,0
5,693373,10,KXA KGGJ 09172024,PARTIAL: KXA KGGJ 0917202,0.8888888888888888
5,693373,10,STE 1PT4 08032025,STE 1PT4 08032025,1
5,693373,10,SBM 52TX 08182023,SBM 52TX 08182023,1
5,693373,10,CUB 7937 07032025,CUB 7937 07032025,1
5,693373,10,PRZ YQ4K 08112024,PARTIAL: PRZ YQ4K 0811202,0.8888888888888888
5,693373,10,SGW FJEM 11232023,SGW FJEM 11232023,1
5,693373,10,MAC TRK8 04162025,MAC TRK8 04162025,1
5,693373,10,MDD VYN5 02212025,MDD VYN5 02212025,1
5,693373,10,ETB 72T5 03232025,ETB 72T5 03232025,1
5,693373,10,TOR 86DY 05242025,TOR 86DY 05242025,1
5,693373,10,TNK Q3CF 01272025,TNK Q3CF 01272025,1
5,693373,10,PVL SVG4 01182023,PVL SVG4 01182023,1
5,693373,10,ANP V2MZ 04282025,ANP V2MZ 04282025,1
5,693373,10,YAK J4QN 11122024,PARTIAL: 8.W95762E8  1S,0
5,693373,10,DLH T5IO 06062023,DLH T5IO 06062023,1
5,693373,10,MKK 1R0R 03132023,MKK 1R0R 03132023,1
5,693373,10,IVH QGVI 04032025,PARTIAL: IVH QGVI 0403202,0.8888888888888888
5,693373,10,AKI 1AMN 06202023,AKI 1AMN 06202023,1
5,693373,10,SAA DAOO 10062025,SAA DAOO 10062025,1
5,693373,10,RAL RIS5 12092024,RAL RIS5 12092024,1
5,693373,10,AUM Z4FM 12192023,AUM Z4FM 12192023,1
5,693373,10,HGR GDE0 01032025,HGR GDE0 01032025,1
5,693373,10,ITO P4P0 04142023,ITO P4P0 04142023,1
5,693373,10,IAD XU05 08062025,IAD XU05 08062025,1
5,693373,10,CIK ZMHV 06082025,CIK ZMHV 06082025,1
5,693373,10,UES RLTC 12142023,UES RLTC 12142023,1
5,693373,10,VHN T3KU 05122023,VHN T3KU 05122023,1
5,693373,10,THA Q8M8 04042024,THA Q8M8 04042024,1
5,693373,10,OZR J14S 03092023,OZR J14S 03092023,1
5,693373,10,HED 4FXE 11102025,HED 4FXE 11102025,1
5,693373,10,KPN NB82 09072025,KPN NB82 09072025,1
5,693373,10,UKN 2IJS 08192024,UKN 2IJS 08192024,1
5,693373,10,KBW UZVQ 09142024,PARTIAL: KBW UZVQ 091420,0.8333333333333334
5,693373,10,FCM XYKR 10042025,FCM XYKR 10042025,1
5,693373,10,DCK V0OB 07252024,DCK V0OB 07252024,1
5,693373,10,PHD 4HIO 11252024,PHD 4HIO 11252024,1
5,693373,10,PAH YZBQ 07032024,PARTIAL: PAH YZBQ 0703202,0.8888888888888888
5,693373,10,VNC 21FX 09132023,VNC 21FX 09132023,1
5,693373,10,BBC C19U 01022025,BBC C19U 01022025,1
5,693373,10,CGI 08BO 01122023,CGI 08BO 01122023,1
5,693373,10,SVW 5YJA 10202024,SVW 5YJA 10202024,1
5,693373,10,SYA GMLI 01072023,SYA GMLI 01072023,1
5,693373,10,COE 29SV 07012024,COE 29SV 07012024,1
5,693373,10,BNL BW6S 01112024,BNL BW6S 01112024,1
5,693373,10,BYG F3UT 12092024,BYG F3UT 12092024,1
5,693373,10,RTL 0BEY 08122025,RTL 0BEY 08122025,1
5,693373,10,KLS 88VK 04032024,KLS 88VK 04032024,1
5,693373,10,SOV N49A 09052025,SOV N49A 09052025,1
5,693373,10,ESN NLDV 11012023,ESN NLDV 11012023,1
5,693373,10,SHX A4P7 06152023,SHX A4P7 06152023,1
5,693373,10,OTH G56S 04232024,OTH G56S 04232024,1
5,693373,10,MTC WO05 09232024,MTC WO05 09232024,1
5,693373,10,ABI RRDJ 02232023,ABI RRDJ 02232023,1
5,693373,10,FAY KJRJ 06172025,FAY KJRJ 06172025,1
5,693373,10,YKN GTDJ 06122025,YKN GTDJ 06122025,1
5,693373,10,PAE HY7I 08112023,PAE HY7I 08112023,1
5,693373,10,GRF D6LE 06142023,GRF D6LE 06142023,1
5,693373,10,HNB 1TDI 03032023,HNB 1TDI 03032023,1
5,693373,10,KGK 8L80 01082024,KGK 8L80 01082024,1
5,693373,10,CNM AI4F 03072025,CNM AI4F 03072025,1
5,693373,10,KTN 2QPO 12082025,KTN 2QPO 12082025,1
5,693373,10,HUF 8CMS 09152025,HUF 8CMS 09152025,1
5,693373,10,BIG R63Y 09202023,BIG R63Y 09202023,1
5,693373,10,FFT ZYO7 09012025,FFT ZYO7 09012025,1
5,693373,10,OEO L9HM 03252024,OEO L9HM 03252024,1
5,693373,10,GJT NMO0 12032025,GJT NMO0 12032025,1
5,693373,10,FWL 6LDG 01012023,FWL 6LDG 01012023,1
5,693373,10,HII 264H 05192023,HII 264H 05192023,1
5,693373,10,LAL 1SO9 03152025,LAL 1SO9 03152025,1
5,693373,10,BGQ DZ4Q 10232023,PARTIAL: BGQ DZ4Q 1023202,0.8888888888888888
5,693373,10,DAB FI2V 03242023,DAB FI2V 03242023,1
5,693373,10,OOK A580 01052023,OOK A580 01052023,1
5,693373,10,CID WB3H 09252025,CID WB3H 09252025,1
5,693373,10,GGG BR8S 06012025,GGG BR8S 06012025,1
5,693373,10,SDF 77XQ 05222025,SDF 77XQ 05222025,1
5,693373,10,LRO ZMI3 05262024,LRO ZMI3 05262024,1
5,693373,10,AVW 2K97 08172024,AVW 2K97 08172024,1
5,693373,10,DVT 7YFM 01152023,DVT 7YFM 01152023,1
5,693373,10,FBR ZKZP 05032023,PARTIAL: FBR ZKZP 0503202,0.8888888888888888
5,693373,10,ALE 9HHM 01062023,ALE 9HHM 01062023,1
5,693373,10,BRW E7UE 12162024,BRW E7UE 12162024,1
5,693373,10,ELI 71BK 06052024,ELI 71BK 06052024,1
5,693373,10,FYM 4T03 12062024,FYM 4T03 12062024,1
5,693373,10,RDM GFMS 05072025,RDM GFMS 05072025,1
5,693373,10,HBG Y5Y6 12062023,HBG Y5Y6 12062023,1
5,693373,10,CGA 5Z8W 12262023,..54483 69  .. 696W ,0
5,693373,10,PNX 1RTD 03232023,PNX 1RTD 03232023,1
5,693373,10,VEL IRHT 07022023,VEL IRHT 07022023,1
5,693373,10,LNI TKX7 02012024,LNI TKX7 02012024,1
5,693373,10,GTP 35RD 01172025,GTP 35RD 01172025,1
5,693373,10,TLJ GM13 12042023,TLJ GM13 12042023,1
5,693373,10,OFK K839 06232023,OFK K839 06232023,1
5,693373,10,MUT HHZ5 05032023,MUT HHZ5 05032023,1
5,693373,10,SWW OUH7 09032023,SWW OUH7 09032023,1
5,693373,10,GSW Y865 04252024,GSW Y865 04252024,1
5,693373,10,NUQ WEG0 10192024,NUQ WEG0 10192024,1
5,693373,10,SAR C6YX 02012023,SAR C6YX 02012023,1
5,693373,10,AVL PBLR 11132023,AVL PBLR 11132023,1
5,693373,10,GRR V4Y4 04232024,GRR V4Y4 04232024,1
5,693373,10,BFM XKV3 12122025,PARTIAL: BFM XKV3 1212202,0.8888888888888888
5,693373,10,TOG WKSB 01122023,TOG WKSB 01122023,1
5,693373,10,MSD HQJU 05242023,MSD HQJU 05242023,1
5,693373,10,OWK K2L1 03092023,OWK K2L1 03092023,1
5,693373,10,MKE XAWH 09142023,PARTIAL: MKE XAWH 0914202,0.8888888888888888
5,693373,10,SFR 08ZA 09262024,SFR 08ZA 09262024,1
5,693373,10,POB 8F7Y 12142024,POB 8F7Y 12142024,1
5,693373,10,SYN U8KR 09132023,SYN U8KR 09132023,1
5,693373,10,CDC 509E 12162025,CDC 509E 12162025,1
5,693373,10,EHT H75C 09152024,EHT H75C 09152024,1
5,693373,10,MHV IS99 12022023,MHV IS99 12022023,1
5,693373,10,MDH UCIA 02022023,MDH UCIA 02022023,1
5,693373,10,MOT 9RJZ 06082025,MOT 9RJZ 06082025,1
5,693373,10,HTW X91I 10082023,HTW X91I 10082023,1
5,693373,10,CRW SVY9 04012025,CRW SVY9 04012025,1
5,693373,10,DHT S79L 02272024,DHT S79L 02272024,1
5,693373,10,DTW MXWL 11092024,DTW MXWL 11092024,1
5,693373,10,SBP 6MYE 01122025,SBP 6MYE 01122025,1
5,693373,10,MVC 5X2J 02262025,MVC 5X2J 02262025,1
5,693373,10,BCS 131K 05112024,BCS 131K 05112024,1
5,693373,10,MCW YX7E 10242023,MCW YX7E 10242023,1
5,693373,10,PIA V62A 08092024,PIA V62A 08092024,1
5,693373,10,SCH AYQV 03072024,SCH AYQV 03072024,1
5,693373,10,DCK YC1J 02132023,DCK YC1J 02132023,1
5,693373,10,SPA FVQW 06212025,SPA FVQW 06212025,1
5,693373,10,TOP 99OT 09212025,TOP 99OT 09212025,1
5,693373,10,RXE 7CSG 01042024,s3rr,0
5,693373,10,SSW 7XJZ 04262025,SSW 7XJZ 04262025,1
5,693373,10,MPO N0LM 07132024,MPO N0LM 07132024,1
5,693373,10,SEP CLWK 02192024,SEP CLWK 02192024,1
5,693373,10,GAG MA0V 10232025,GAG MA0V 10232025,1
5,693373,10,DVN 1F2S 04102024,DVN 1F2S 04102024,1
5,693373,10,BAD ZPAK 12212025,BAD ZPAK 12212025,1
5,693373,10,SYB N3DT 10222025,SYB N3DT 10222025,1
5,693373,10,ASE W0O5 12172023,ASE W0O5 12172023,1
5,693373,10,BNL SGY7 10232025,BNL SGY7 10232025,1
5,693373,10,LLX ICNU 06162025,LLX ICNU 06162025,1
5,693373,10,MHL 1TB8 05172025,MHL 1TB8 05172025,1
5,693373,10,PDX 7ANA 03272024,PDX 7ANA 03272024,1
5,693373,10,GVL HJM0 07282025,GVL HJM0 07282025,1
5,693373,10,XWA 28VM 08122024,XWA 28VM 08122024,1
5,693373,10,YUM QVUX 07082024,PARTIAL: YUM QVUX 0708202,0.8888888888888888
5,693373,10,RMY 372Z 11152024,RMY 372Z 11152024,1
5,693373,10,SRU 8Y0R 12022023,SRU 8Y0R 12022023,1
5,693373,10,NTD 41TQ 03022025,NTD 41TQ 03022025,1
5,693373,10,SLO RVHO 05172024,SLO RVHO 05172024,1
5,693373,10,CKX 975E 05232023,CKX 975E 05232023,1
5,693373,10,NLC K3KE 04222025,NLC K3KE 04222025,1
5,693373,10,ABL 2R0K 08062024,ABL 2R0K 08062024,1
5,693373,10,HAR 6I2U 03252024,HAR 6I2U 03252024,1
5,693373,10,BCS WQXQ 10132025,PARTIAL: BCS WQXQ 1013202,0.8888888888888888
5,693373,10,TIK EHQ0 12232025,TIK EHQ0 12232025,1
5,693373,10,BZF BFOZ 01062023,PARTIAL: BZF BFOZ 0106202,0.8888888888888888
5,693373,10,RIE JOQD 10072023,RIE JOQD 10072023,1
5,693373,10,ILG NXVN 02072024,ILG NXVN 02072024,1
5,693373,10,SIT 4TXK 03112024,SIT 4TXK 03112024,1
5,693373,10,ATO 558H 02272024,ATO 558H 02272024,1
5,693373,10,HYR 92QF 08232023,HYR 92QF 08232023,1
5,693373,10,CMY I1XS 06152024,CMY I1XS 06152024,1
5,693373,10,RSH SWUU 08022024,RSH SWUU 08022024,1
5,693373,10,FIL Y0JA 02282024,FIL Y0JA 02282024,1
5,693373,10,SME NFFV 05202025,SME NFFV 05202025,1
5,693373,10,CAD ZOYC 03232024,CAD ZOYC 03232024,1
5,693373,10,OFF EZVM 01202025,OFF EZVM 01202025,1
5,693373,10,TDZ AYUK 09282024,PARTIAL: TDZ AYUK 0928202,0.8888888888888888
5,693373,10,OMA EAJD 09072025,OMA EAJD 09072025,1
5,693373,10,LOU R078 11272025,LOU R078 11272025,1
5,693373,10,LCQ CKTL 12272023,LCQ CKTL 12272023,1
5,693373,10,MTW LFT5 09272025,teh,0
5,693373,10,PRX QKNI 09232025,PARTIAL: PRX QKNI 0923202,0.8888888888888888
5,693373,10,BUM MXVY 10112024,BUM MXVY 10112024,1
5,693373,10,VBG FFAB 08182025,VBG FFAB 08182025,1
5,693373,10,BEC GFJC 03232024,98 6N5E6 30. 8035,0
5,693373,10,PUL I17N 12092025,PUL I17N 12092025,1
5,693373,10,CPM OMT3 10102024,eweso d ,0
5,693373,10,GDC R4BJ 05222024,62424 4237 S3.W,0
5,693373,10,BIH 8U73 01092025,BIH 8U73 01092025,1
5,693373,10,MHL TF9M 03102025,MHL TF9M 03102025,1
5,693373,10,SIV HH2R 04092024,SIV HH2R 04092024,1
5,693373,10,PIZ KDVY 04262023,PARTIAL: PIZ KDVY 0426202,0.8888888888888888
5,693373,10,CLR F3MD 07112025,CLR F3MD 07112025,1
5,693373,10,SUM EE71 01252024,SUM EE71 01252024,1
5,693373,10,PTW 8DLG 09072024,PTW 8DLG 09072024,1
5,693373,10,SVW QZWH 07162023,PARTIAL: SVW QZWH 0716202,0.8888888888888888
5,693373,10,JVL 79UA 02072025,JVL 79UA 02072025,1
5,693373,10,HKY LCDT 01282025,HKY LCDT 01282025,1
5,693373,10,CNO K10G 12192023,CNO K10G 12192023,1
5,693373,10,SDF 0XUW 03192024,SDF 0XUW 03192024,1
5,693373,10,BFK Q3XJ 12172024,PARTIAL: BFK Q3XJ 1217202,0.8888888888888888
5,693373,10,NTD P647 09252023,NTD P647 09252023,1
5,693373,10,HCA ZKFV 01052025,HCA ZKFV 01052025,1
5,693373,10,LQK TGY7 03092025,LQK TGY7 03092025,1
5,693373,10,RCR TPQY 08282024,RCR TPQY 08282024,1
5,693373,10,RWF X4J3 06082025,RWF X4J3 06082025,1
5,693373,10,AWM 217C 09172025,AWM 217C 09172025,1
5,693373,10,LAA 8CJ4 03212024,LAA 8CJ4 03212024,1
5,693373,10,COF FOAK 03202025,COF FOAK 03202025,1
5,693373,10,TUP CX4F 11042024,PARTIAL: nol  r r,0
5,693373,10,ELI UMYQ 12132023,ELI UMYQ 12132023,1
5,693373,10,WKK 8P7Y 11242024,PARTIAL: WKK 8P7Y 1124202,0.8888888888888888
5,693373,10,CKR QDPQ 04162025,PARTIAL: CKR QDPQ 0416202,0.8888888888888888
5,693373,10,SEP M3PZ 11042025,SEP M3PZ 11042025,1
5,693373,10,SVC NV17 07202024,SVC NV17 07202024,1
5,693373,10,DYS 88JH 02262023,DYS 88JH 02262023,1
5,693373,10,PIA 5W8W 10232025,PIA 5W8W 10232025,1
5,693373,10,SVC 89JI 08092024,SVC 89JI 08092024,1
5,693373,10,BTP A9OC 10102023,BTP A9OC 10102023,1
