agent,seed,n,message,decoded message,score
5,357378,60,82 Hebron Centers ,NULL,0
5,357378,60,308 West Elliot Road Mill ,NULL,0
5,357378,60,1 South Park Gateway ,NULL,0
5,357378,60,684 E White Mountain Fords ,NULL,0
5,357378,60,3956 Newhope Street Lakes ,NULL,0
5,357378,60,24 Lbj Highway ,NULL,0
5,357378,60,067 Flatbush Knolls ,NULL,0
5,357378,60,4 Bellmore Skyway ,NULL,0
5,357378,60,313 104th Fields ,NULL,0
5,357378,60,41 Dixie Mill ,NULL,0
5,357378,60,200 West Thunderbird Bend ,NULL,0
5,357378,60,801 Long Prairie Loop ,NULL,0
5,357378,60,17 Katella Strasse ,NULL,0
5,357378,60,747 Yellowstone Villages ,NULL,0
5,357378,60,0261 Southwest Hk Dodgen Walk ,NULL,0
5,357378,60,0676 El Camino Passage ,NULL,0
5,357378,60,75 North Terrace ,NULL,0
5,357378,60,54 Pompton Alley ,2  G 1,0
5,357378,60,6312 Woodcreek Oaks Blvd Camp ,NULL,0
5,357378,60,8277 Los Feliz Row ,NULL,0
5,357378,60,270 Solano Mountain ,NULL,0
5,357378,60,2541 Airport Harbor ,NULL,0
5,357378,60,55 North High Point Green ,NULL,0
5,357378,60,00 Morris Park Ports ,NULL,0
5,357378,60,503 Summerhill Port ,NULL,0
5,357378,60,380 S Diamond Bar Valley ,rfrneee. ca tsi0hnmto ehetsn,0
5,357378,60,108 Salvio Centers ,NULL,0
5,357378,60,5 East First Glens ,NULL,0
5,357378,60,626 San Ramon Vly Pike ,NULL,0
5,357378,60,8 Long Beach Ridge ,PARTIAL:  atase  7t isv,0
5,357378,60,618 Hudson Ford ,PARTIAL: C  1AL CG 1C  G 2 0R 29    3S    7 12    I  07RCACST  ,0
5,357378,60,5 East LA Palma Greens ,NULL,0
5,357378,60,8884 Deer Park Well ,NULL,0
5,357378,60,62 East Interstate Centers ,NULL,0
5,357378,60,855 N.W. 12th Ranch ,NULL,0
5,357378,60,"2 State Rd. 524, Suite Strasse ",NULL,0
5,357378,60,2697 West Brooks ,NULL,0
5,357378,60,6 South Roselle Ferry ,NULL,0
5,357378,60,5 Hempstead Orchard ,NULL,0
5,357378,60,2 Wiles Commons ,NULL,0
5,357378,60,36 Gramatan Mountain ,NULL,0
5,357378,60,2299 Elmcrest Villages ,NULL,0
5,357378,60,63 E. Highland Mall ,NULL,0
5,357378,60,102 Carmel Mountain Bluffs ,NULL,0
5,357378,60,7 Keystone Crossing Vista ,NULL,0
5,357378,60,21 W Monroe Street Crescent ,NULL,0
5,357378,60,76 Cherry Hill Extension ,NULL,0
5,357378,60,93 State Forest ,NULL,0
5,357378,60,66 Highway 631 Canyon ,NULL,0
5,357378,60,269 Gage Turnpike ,"ta,e ",0
5,357378,60,4388 East Ville ,NULL,0
5,357378,60,47 West State Road Shore ,NULL,0
5,357378,60,19 North May Streets ,NULL,0
5,357378,60,120 E. Gibson Dale ,NULL,0
5,357378,60,1 Hwy 97 S Prairie ,G S   5,0
5,357378,60,32 W Southport Knolls ,NULL,0
5,357378,60,5146 East 71st Islands ,NULL,0
5,357378,60,5565 Broadway Station ,NULL,0
5,357378,60,120 West First Mount ,NULL,0
5,357378,60,42 North Fifth Keys ,NULL,0
5,357378,60,448 Highway 6 Mill ,NULL,0
5,357378,60,5 North Franklin Ranch ,NULL,0
5,357378,60,2154 New Jersey Highway Via ,NULL,0
5,357378,60,5732 South Central Valleys ,NULL,0
5,357378,60,370 South Loop Way ,NULL,0
5,357378,60,58 Preston Falls ,NULL,0
5,357378,60,"998 Francisco Dr, Ste Fall ",NULL,0
5,357378,60,708 19th Meadow ,NULL,0
5,357378,60,257 W Illinois Meadows ,NULL,0
5,357378,60,2 East Route Road ,NULL,0
5,357378,60,176 Acme Ferry ,NULL,0
5,357378,60,049 East Michigan Trail ,NULL,0
5,357378,60,9353 Canal Circles ,NULL,0
5,357378,60,8279 Morris Underpass ,NULL,0
5,357378,60,3530 East Valley Spring ,NULL,0
5,357378,60,96 Bergen Plains ,NULL,0
5,357378,60,"034 Piedmont Road, Suite Overpass ",NULL,0
5,357378,60,46 North Mcmullen Booth Rue ,NULL,0
5,357378,60,15 Ventura Island ,PARTIAL: eptt0poredyvettieocns,0
5,357378,60,"0002 Main Street, Suite Center ",NULL,0
5,357378,60,8 Buckeye Camp ,NULL,0
5,357378,60,2500 East 4th Boulevard ,NULL,0
5,357378,60,74 East Wisconsin Cove ,NULL,0
5,357378,60,167 Manchester Bend ,NULL,0
5,357378,60,4 East Pfennig Lakes ,NULL,0
5,357378,60,4244 East 41st Wall ,"6.898 ,41258..S62N6",0
5,357378,60,6 Belmont Shores ,NULL,0
5,357378,60,7 Martin Truex Jr Pine ,NULL,0
5,357378,60,4 South Main Lake ,NULL,0
5,357378,60,2082 Detroit Terrace ,NULL,0
5,357378,60,2229 Chestnut Ridge Bluff ,NULL,0
5,357378,60,4 Tres Pinos Place ,PARTIAL: 383. 33414N  9 5W 568E58WS9,0
5,357378,60,11 East 86th Cove ,NULL,0
5,357378,60,8 Santa Margarita Turnpike ,NULL,0
5,357378,60,972 Se Tualatin Valley Track ,NULL,0
5,357378,60,6 Glenville Valley ,NULL,0
5,357378,60,5 West Jefferson Valley ,NULL,0
5,357378,60,359 Charity Springs ,NULL,0
5,357378,60,2 South Pennsylvania Freeway ,NULL,0
5,357378,60,003 White Plains Curve ,NULL,0
5,357378,60,8692 East Sunrise Bluffs ,NULL,0
5,357378,60,1656 North University Parkway ,NULL,0
5,357378,60,0746 Ella Trail ,NULL,0
5,357378,60,34 Josey Greens ,NULL,0
5,357378,60,22 19th Avenue Se Court ,NULL,0
5,357378,60,473 East Highway ,NULL,0
5,357378,60,0440 Nostrand Point ,otwovuupteylpalretoniuiriegonxd,0
5,357378,60,0 West Saginaw Arcade ,PARTIAL: o rAetuereVeni  tep.oyierpsrdave  ,0
5,357378,60,95 Victory Mount ,NULL,0
5,357378,60,63 S. Main Mountains ,NULL,0
5,357378,60,4042 Fifth Ridge ,NULL,0
5,357378,60,672 Gage Run ,NULL,0
5,357378,60,3940 Saint George Key ,NULL,0
